-0.8764,-4.4718,6.2233
2.7462,-4.8751,-0.8934
5.1674,-1.2618,-9.2919
-6.115,5.8666,-8.1226
-1.7559,-6.1737,-5.4723
1.534,5.934,9.056
-1.8743,-1.5894,7.1878
5.2593,-1.9359,-7.5509
4.2446,-1.2702,-9.4565
5.1002,-1.5641,-8.0493
1.9211,6.386,7.5371
3.9956,-4.316,-0.9263
8.5273,3.5895,-1.3013
-1.5979,-6.9682,-5.007
10.5532,3.6443,-0.3507
1.3635,-5.1568,-5.5858
4.7423,-5.5108,-0.906
5.2666,-2.2246,-9.4429
6.3165,-3.0881,-8.1167
3.7614,-2.1814,-9.2865
10.1899,3.8851,-1.8744
10.8384,6.4261,-2.0488
4.3714,-1.601,-9.2476
4.6042,-0.9427,-6.5549
0.5658,7.1395,6.9213
4.6497,-5.15,0.2138
3.247,-6.3378,0.2346
0.2902,-6.5697,-7.0132
-6.3167,3.9975,-8.4654
3.3341,-0.8708,-10.4414
5.6923,-1.6567,-8.2747
3.6887,-4.8217,-2.3875
4.1947,-6.1761,1.1569
-7.0941,3.6558,-9.5753
0.8638,8.4534,7.6513
2.312,7.2503,7.3688
0.1061,-4.541,6.705
5.2812,-4.1739,-1.2802
2.1853,7.6522,9.0916
5.3797,0.4526,-9.8119
3.9096,-3.8144,-2.6792
-5.4022,4.145,-7.0392
3.4302,-6.6721,-2.7827
2.2536,7.9303,7.3229
8.7998,5.4001,-0.0034
-5.5033,5.9265,-8.8488
-2.0786,-4.6246,7.951
3.9623,-2.4784,-9.7628
-1.2552,-5.8812,-5.3758
0.0791,-4.975,-5.2098
-3.6471,6.4257,-7.774
1.6178,7.6184,6.658
-6.8345,6.3576,-6.5265
2.289,6.2056,9.1674
4.3257,-5.4588,-2.0013
-2.1867,-4.2672,7.5872
8.8385,5.051,-0.3741
4.4405,-1.4321,-9.2446
5.581,-0.3147,-10.9779
-2.2947,-5.1208,-5.8318
-0.088,-6.4442,-6.3806
5.6964,-1.7941,-9.7482
1.3208,7.338,8.2107
-0.298,-4.4925,7.0618
-1.0884,-5.4436,-5.0511
-6.0538,4.6295,-6.8042
4.9094,-2.6663,-7.7373
0.9288,-5.0102,-6.6157
-0.2737,-2.8245,8.7188
3.8212,-5.5687,-0.5139
4.8043,-4.8552,-1.1609
2.4744,-4.8224,-1.0554
-6.2035,4.1321,-6.7085
-6.7072,7.0365,-6.9232
9.3682,5.3079,1.215
-1.6897,-6.109,-5.6498
1.2032,5.0344,8.4566
1.002,7.317,7.2628
9.5764,4.2429,-0.9239
4.5766,-5.3425,0.5392
4.6409,-4.7519,-2.4355
3.7017,-4.0428,-0.0661
0.6474,8.1309,8.7043
-0.7091,-6.8828,-5.7199
4.476,-3.2274,0.4397
-1.7795,-6.0261,-4.8131
1.6581,8.196,9.1084
-2.433,-3.2619,8.7936
-6.5391,5.7819,-9.4305
2.2653,6.6174,7.2836
0.712,4.3988,8.7881
4.2583,-5.0113,-0.4125
-1.5552,-7.4544,-6.6486
0.2968,-5.2945,-6.2063
-1.158,-4.8668,9.3073
-1.4125,-4.6105,-7.1591
-1.1821,-6.8391,-7.1121
4.2146,-6.1715,-1.212
4.6419,0.3344,-7.8259
-2.3169,-3.8833,5.838
-0.6252,-5.0419,-5.0888
3.9327,-1.2442,-8.0535
-1.4984,-6.1275,-4.9403
5.9484,-1.825,-10.2171
3.241,7.357,8.9957
-0.2979,-6.6831,-6.5958
3.439,-5.9662,-1.1628
0.5575,6.049,6.3852
-5.2377,4.7265,-7.472
0.5297,7.2758,7.0616
4.0904,-1.0952,-8.6161
11.3563,3.4765,-0.6018
-2.3443,-2.2788,10.2027
7.7196,2.6941,-1.1337
9.3337,4.3525,-2.1382
10.0876,4.5426,0.1569
-5.7247,6.483,-7.5194
3.5251,-1.5564,-8.569
5.4931,-4.7814,0.0788
0.9454,-4.9715,-6.0196
8.8263,5.1306,-1.4789
4.872,-2.1029,-9.3473
0.0917,-5.3963,-4.9838
3.3478,-2.2227,-9.1811
9.7882,3.1563,0.4498
3.9052,-6.9437,0.574
2.5886,6.8554,8.8765
4.2343,-5.8683,-1.5719
-5.5387,5.1288,-6.9981
4.92,-1.21,-8.0762
1.0208,6.5385,8.7515
-0.4656,-7.1732,-6.0815
-4.2258,3.906,-7.7755
-1.1689,-5.0081,-6.7342
4.5363,-2.32,-7.9894
1.2983,6.6237,8.7795
-0.0511,8.1867,7.519
-0.3341,-3.4332,6.4778
-6.5205,5.938,-7.9051
-2.6955,-4.6408,7.7129
6.3846,-1.7118,-6.7528
6.0784,-2.2194,-10.8558
-4.1875,-5.9449,-7.3769
5.8207,-2.1988,-8.3749
11.5156,4.8759,0.3797
10.143,5.3624,0.6329
9.2746,5.1453,-1.7036
9.7099,2.8658,-1.1401
-5.7196,5.1042,-7.1993
-6.263,4.6156,-7.2301
0.0219,-4.1675,8.0444
-5.541,5.8143,-6.8232
-6.313,6.59,-9.5297
11.5207,3.8335,-2.1695
-0.9537,-3.6869,7.6005
9.7627,4.4873,0.6348
8.9438,5.3167,-1.9812
-6.3216,6.1537,-7.3558
-0.666,-3.4486,7.1027
5.6129,-0.6125,-8.6824
2.174,7.3126,5.3487
3.2144,-6.9287,-0.961
-5.4104,5.848,-6.1734
5.1263,-1.3308,-8.7478
-2.3187,-2.8156,8.6319
1.6214,7.766,7.028
1.1995,-5.4851,-5.3176
-5.3792,4.1524,-6.7847
-0.0947,-2.5199,8.8243
-0.7996,-3.3463,7.2296
5.531,-1.4911,-8.7275
1.8875,-5.7691,-6.5081
3.6823,-5.1279,-2.7151
4.6767,-5.5046,-0.8191
4.1137,-1.2407,-9.7139
1.5178,-5.6127,0.6352
-6.2142,6.9172,-8.241
0.0977,-5.7436,-6.4161
9.2777,5.3766,-1.3786
5.2111,-2.5181,-8.966
5.1676,-2.4171,-9.7096
10.4222,5.7358,-0.3578
-1.1911,-5.2238,-6.6628
-4.6967,5.9165,-7.6424
10.13,3.2996,-1.6906
3.0298,-4.6914,1.1219
-5.6642,6.0155,-8.8842
10.4052,5.1147,-1.3309
4.1415,-0.7367,-9.3506
-1.7694,-2.7289,9.2163
10.4277,4.6352,-0.8761
5.5314,-2.3988,-8.8692
4.9833,-4.5405,0.6125
11.1579,5.0419,0.2562
6.5003,-1.0324,-6.8616
0.1592,6.4828,9.6949
3.1925,8.1207,7.4015
-6.2367,6.0084,-8.3363
-0.4708,-4.5232,8.8105
3.4439,-6.1112,0.278
-5.7439,3.37,-8.056
3.7317,-5.8955,-1.6714
10.1417,5.7633,-1.434
-2.2076,-2.9968,9.1266
-0.9956,-2.9781,6.4514
1.9246,7.0928,8.2593
3.0918,-6.0292,-0.7528
5.9701,-5.6852,-2.1532
3.4467,-5.6541,-1.9082
10.686,4.2965,-1.5563
3.2914,-5.385,-0.0252
3.4172,-5.5888,0.2093
-4.4717,3.2825,-9.1651
2.2415,6.4595,6.7803
-5.2488,5.0289,-8.4981
10.4133,4.9289,0.2528
5.242,-2.3292,-8.6816
-6.5237,6.472,-7.7786
5.1271,-0.7379,-6.408
9.1341,4.133,-0.07
4.1195,-6.4266,-0.0809
8.6916,5.3028,-1.8601
0.208,-6.0013,-5.1996
3.3667,-4.5227,-0.2255
10.0374,6.1667,-0.341
1.5534,6.6567,7.5913
-7.5216,5.807,-8.9454
-8.1993,5.3312,-8.77
4.43,-1.7284,-9.0879
-0.7414,-4.9747,-6.2082
-6.9965,6.3466,-7.5956
3.2632,-5.6976,-1.1141
4.25,-1.2949,-8.0202
3.9082,-5.2228,-1.4891
-6.2343,7.4106,-6.7669
-4.4132,3.6889,-5.4504
9.3553,3.0173,0.1938
3.8207,-3.3913,-0.791
-4.5919,4.8858,-7.6279
6.4724,-5.6974,-0.7419
-1.3963,-6.8975,-5.5447
3.8001,-7.8232,0.0833
-4.4373,5.867,-8.2002
-2.7777,4.739,-9.1962
3.3684,-4.1204,-10.6981
3.3346,-0.7352,-7.8929
-7.4046,6.5257,-8.9
-2.0936,-3.7246,-4.739
4.767,-0.8504,-10.1008
-0.9737,-3.4902,6.9363
5.2565,-1.2107,-7.0168
-1.0635,-3.0985,7.3362
5.7843,-3.2864,-9.9706
-6.1963,3.5637,-8.5908
-0.0633,5.0238,7.5498
-0.0898,-2.1926,7.1721
5.9801,-1.9278,-9.2415
8.46,4.01,-0.4506
-1.201,-4.6602,6.2686
0.7508,-4.7223,-6.4831
2.9817,-5.2426,-0.2684
-0.0881,6.6702,8.9484
-0.3909,-1.8752,9.7328
-0.625,-3.9697,6.3588
-0.6963,-5.0026,8.0171
-1.375,-3.7337,8.2381
-4.3565,5.0038,-8.9465
-0.1977,-4.3409,7.2846
6.9636,-2.5776,-8.2786
-2.2325,-3.636,4.8106
11.0722,5.1094,-2.6858
-0.6235,-4.26,8.8259
-4.4362,5.1843,-5.8675
4.3797,-4.7317,0.9999
6.2804,4.951,-1.0024
-6.0387,6.9066,-5.5789
2.7868,-1.3212,-9.2732
4.8511,-5.6442,-0.4314
-1.3045,-5.5282,-3.9986
9.6767,4.7817,-0.5469
7.5233,5.6897,-1.8839
-1.9316,-6.5607,-4.9605
8.8735,5.62,0.1674
-0.8618,-6.4384,-6.121
-0.3308,-3.0789,8.8151
11.2204,4.7756,-1.2599
4.0707,-1.786,-7.8129
-1.9337,-4.0807,7.6568
9.7603,4.5699,-0.4986
-0.6838,-4.4268,-6.7058
9.3948,5.2173,-1.1384
5.5086,1.1378,-7.0038
1.3961,6.4728,9.092
-1.8901,-6.152,-6.9497
-0.8264,-2.6353,9.6928
-2.4813,-1.2812,7.6533
1.1173,6.8893,8.1407
-2.3071,-5.6627,-7.7585
1.372,7.414,8.2435
1.7058,7.4123,7.981
-0.6266,-3.2845,8.9881
5.1687,-0.9943,-7.3506
5.431,-0.8325,-8.7368
-1.5599,-4.7263,8.5225
11.1828,4.6816,-0.001
-0.5557,-3.5407,8.3263
9.005,4.8789,-1.9115
5.9735,-5.0616,-0.1201
4.6722,-6.4262,2.0926
3.5918,-4.6411,-1.6153
-2.4921,-3.4195,7.584
-5.1934,3.2459,-7.5119
-5.5268,4.3944,-8.0762
-5.7143,4.9774,-5.423
0.7483,8.4248,7.2246
1.6129,6.7371,6.1665
-1.6932,-3.1934,6.4117
4.2685,-1.6269,-8.9916
3.8228,-7.0049,-2.074
6.3312,-5.2183,-0.4543
4.8226,-6.7432,0.0402
8.3357,3.8737,-0.6587
3.5791,-0.8471,-9.5076
6.0582,0.4311,-8.9014
4.1386,-5.8157,0.7444
-4.3055,5.0301,-6.7343
9.2312,6.947,0.2972
3.9752,-3.965,-0.5027
-3.9825,5.5095,-6.9219
-1.2081,-5.1471,7.265
2.4302,-5.8686,-0.0231
3.634,-3.9,-0.8144
8.8423,4.4819,1.1669
-1.2076,-4.4878,9.2656
8.6525,6.27,-2.6933
5.559,-5.8688,-0.414
1.1869,7.2413,8.2579
4.8459,-0.3776,-8.6069
-4.257,5.0845,-8.3776
0.1146,-7.1683,-5.7507
3.4096,-1.6303,-8.2848
4.3194,-1.0878,-7.0929
-1.1843,-5.762,-5.3165
10.4906,5.1204,0.5733
10.5265,5.5376,-1.006
2.7197,4.1552,7.6836
-0.1853,-4.8702,-6.4621
-0.5063,-3.8648,5.7333
4.5767,-0.6574,-8.6508
-1.1587,-3.2223,7.8024
1.7825,6.5264,8.4521
-0.6191,7.5057,8.3535
-2.4242,-5.8552,-4.6626
1.3878,-6.2431,-4.5977
10.8657,4.4387,2.0551
0.4392,-6.8462,-4.9895
-6.3916,3.9538,-6.9673
3.8381,-6.2567,0.8203
4.9193,-0.7738,-9.2234
8.7093,5.6765,-1.623
2.7299,-5.3419,0.1582
3.022,7.3172,8.4492
-0.5899,-5.697,-6.1361
1.2461,-5.1343,-6.2179
-1.7727,-0.5385,5.565
-5.9186,4.6716,-8.3069
4.2611,-2.4609,-8.3533
-2.1597,-2.5238,9.4365
9.3296,4.1294,-2.2425
-4.75,4.8926,-7.2176
-4.5864,5.546,-8.1323
1.3369,6.5036,8.7761
-2.4205,-5.6362,-6.4383
-0.6179,-3.0872,6.2348
-6.2786,5.3805,-8.5192
3.1882,7.0209,8.1679
-5.5989,5.2695,-7.8323
9.8514,5.3113,-0.7801
-2.2951,-4.0995,7.1039
7.9763,4.0446,-0.0449
-5.4755,3.3841,-7.7785
-2.6632,-6.7237,-5.152
11.0168,6.3211,0.011
10.338,5.2297,0.2847
-5.5607,6.0767,-7.7958
4.2868,-5.147,-1.1187
1.9785,5.536,8.079
8.9081,4.6764,-0.4506
3.1333,-6.0208,-0.0373
9.514,4.8661,-1.0548
-5.1254,4.2438,-7.7684
10.3893,4.3325,-2.2581
4.2173,-6.0199,1.5231
3.7099,-5.0893,-0.8175
-1.0646,-2.0785,7.2015
-0.3086,-3.7977,10.0156
1.3376,6.1806,9.2636
4.9855,-7.6179,0.2804
10.6049,5.3881,0.8008
-3.8326,7.0905,-8.3483
0.0979,-6.2827,-6.4892
0.708,-6.4897,-4.9461
-1.0209,-6.9753,-6.0714
3.5882,-2.0032,-10.2653
8.9681,5.0553,-1.1631
10.3628,6.0705,0.2273
-5.2261,5.8121,-7.8301
-1.2106,-3.1813,8.0068
2.1965,5.7135,8.8708
0.183,-6.5649,-7.8093
8.9554,4.7936,-0.1923
-4.6441,5.3655,-9.0494
5.9132,-1.0213,-8.4289
4.1874,-4.2198,-0.3781
-0.8255,-2.6396,8.9129
-6.2183,4.9922,-6.8131
-1.4795,-7.2804,-6.4291
-0.0772,-2.4196,6.3596
-4.9686,5.0639,-7.1654
10.0534,2.9645,0.1237
6.0569,0.1492,-9.5274
0.4421,-4.1069,-6.5253
-0.8091,-3.4728,7.0963
-2.0539,-2.9603,7.2087
3.9091,-0.6332,-7.2532
3.4225,-0.7271,-7.4575
-0.698,-4.786,-6.7947
1.3817,6.6902,7.6401
-3.8973,4.2499,-8.6973
11.3827,5.4889,-1.2331
3.7776,-4.5377,0.2285
-5.9886,6.7449,-7.7476
2.2568,5.3318,5.3229
5.849,-2.8985,-8.9339
-5.3923,5.6085,-8.0966
-0.7066,-4.4115,-7.6588
1.0835,7.4869,7.9799
-0.5977,-6.8649,-4.9642
0.892,7.1183,9.8994
1.7057,7.7218,8.2618
-1.4129,-1.9708,7.9499
4.3791,-0.7839,-10.6354
11.5271,3.9972,-0.3338
-6.2627,6.174,-6.8949
0.3039,6.4234,7.5066
-0.6732,-4.6635,-6.0876
5.1467,-2.1175,-8.5229
0.4035,-7.8624,-7.5692
2.2711,-4.5043,-1.63
10.4552,2.9755,-1.2588
2.8856,6.9904,8.336
-0.3101,-2.4101,6.2851
2.2473,6.2509,8.0499
-0.0254,6.4281,7.2857
0.0213,-3.8818,7.0303
-0.0569,-4.769,9.2848
10.5359,6.0401,-1.4956
4.3275,-6.1843,0.2099
1.7032,6.41,9.5959
-0.4441,-7.768,-5.2215
-0.6057,-7.2056,-5.34
9.9545,4.9621,-0.4171
2.335,6.8548,8.4107
-2.1463,-0.9537,7.1394
5.7994,-2.9449,-8.7451
4.0667,-6.6076,-0.5284
-4.8333,4.4449,-7.8418
0.4932,8.9315,6.8081
-1.8689,-3.432,8.2769
-4.8916,5.7953,-6.92
2.9252,-6.112,-0.8382
-1.8448,-7.2983,-6.5285
9.5321,3.9286,0.1281
9.5516,3.3863,0.1679
-5.0999,4.8847,-9.4683
4.4314,-2.2067,-10.8752
-1.3643,-2.3622,8.3133
6.1698,-1.0914,-8.4545
-1.7124,-1.275,8.7932
5.0225,-6.6016,1.1215
5.8957,-0.8796,-7.9787
-6.0337,4.4278,-8.371
1.1753,5.8067,9.2653
9.579,4.5272,-1.0194
4.8308,-1.4501,-8.1438
-0.197,-2.6646,9.0259
-0.9805,-7.1168,-7.5952
-5.3274,2.4155,-7.5613
5.6438,-5.8618,0.0274
1.2153,6.8129,8.9621
3.354,-6.7937,0.2301
-0.9318,-7.0674,-6.6336
4.2457,-1.7474,-7.9525
8.6421,5.4497,0.3298
2.7851,-1.1207,-8.4937
1.8408,-5.0672,0.1196
-4.7995,4.8238,-8.732
-1.949,-6.162,-7.4924
9.0496,4.735,-1.3267
0.945,-4.2076,-5.355
8.4559,3.5434,-1.2563
6.302,-4.2835,0.1371
-6.6775,5.4406,-7.6074
-3.9999,-3.0964,8.5863
-7.2494,4.702,-7.2787
-0.599,-5.1825,7.7188
6.9444,1.0193,-7.5284
-5.2148,5.6931,-7.326
11.1258,4.8878,-0.1033
-0.3058,-3.4111,9.2055
-0.1032,-7.1924,-4.0115
0.0677,-4.9437,-4.8846
-2.0599,-4.5741,-7.8226
2.4418,6.856,8.9514
-1.8975,-3.3062,10.3297
0.069,-4.7786,9.6611
-1.6944,-5.0991,-3.755
4.2034,-2.1031,-8.7897
3.6891,-4.4358,-0.2171
-6.6182,5.5588,-7.5656
9.9545,4.3262,-1.1899
-2.3615,-3.9239,-4.8716
-0.9565,-3.6397,8.7986
-1.6373,-4.1773,6.5639
10.7205,4.543,-0.6631
1.571,7.0007,7.0165
-0.1686,-2.79,8.4235
-1.6357,-7.2638,-6.3452
-0.2257,6.4206,6.6872
3.2608,-0.1531,-8.6448
-5.6625,5.2961,-10.7472
1.9368,6.3051,7.8068
4.4285,-5.2854,-1.0073
-1.4683,-4.5486,7.478
-5.5793,5.0405,-9.1124
-0.3633,4.1725,7.2062
0.9718,7.4446,7.671
-2.1432,-2.3277,5.9602
4.3199,-5.3665,-0.5641
-6.5952,5.919,-7.6427
10.5679,4.8011,0.1446
-0.9959,-4.4956,-4.4586
-0.7899,-3.7135,10.2328
-4.8082,6.6408,-6.2944
3.5341,-4.409,-1.2097
2.9888,6.3452,6.8552
3.3275,-7.0764,-0.7085
1.6994,4.9394,8.3482
5.7054,-1.1187,-8.9566
8.6468,3.6618,-0.8521
-1.2391,-2.119,10.3542
3.5575,-4.4253,-0.992
-6.842,6.329,-7.0243
2.9308,-3.3276,-0.7953
0.7933,8.0055,5.6514
4.7566,-2.6087,-6.9534
9.5995,6.938,-1.0981
2.0079,8.9824,8.1499
0.3556,6.7579,8.801
-6.0625,3.904,-7.9883
2.026,6.6539,9.1109
-0.392,-3.4746,8.532
-6.3945,5.3656,-7.3804
-1.4229,-5.388,-7.1876
4.6207,-6.612,-0.6938
3.9827,-2.2708,-0.2975
2.743,7.8375,6.9921
7.9382,5.1519,-2.3641
-2.4515,-3.1249,10.6246
-1.5369,-4.4922,-6.7977
-5.1401,6.8405,-6.786
-7.2904,4.2826,-8.0397
5.8552,0.5522,-9.6203
9.7596,4.587,0.1126
0.8328,6.5034,9.6831
-4.8938,5.1232,-9.3204
-0.6309,-3.018,7.5954
0.7845,7.1766,8.2042
7.8284,3.9203,0.9069
5.2201,-1.3145,-7.3856
-0.5852,-5.9954,-6.3002
9.5412,4.4846,-1.0384
5.0468,-2.1923,-8.2677
0.3994,6.4541,7.6658
-5.8593,6.2917,-8.6458
-6.5209,4.9331,-7.8867
1.8444,8.2929,8.993
1.0204,5.124,7.3713
1.8948,6.9286,8.8145
-0.5871,-7.2758,-6.8705
11.1988,4.2596,0.1476
-1.2006,-6.1124,-6.3724
4.0985,-4.6761,-0.0053
0.2752,8.3162,8.715
4.9461,-5.3459,1.0296
-2.4204,-3.6312,9.3519
3.6998,-6.6167,-1.1156
9.7138,5.9199,0.5853
-6.2157,4.1519,-7.9412
-1.4305,-8.0246,-4.7134
3.1062,7.4583,8.3978
-0.8675,-6.2945,-6.613
8.5136,3.855,-1.2197
0.6503,8.4591,8.2482
1.5607,7.1019,7.5844
9.559,5.3703,-0.4264
4.9499,-1.0439,-9.7472
2.4782,-4.9246,-0.668
2.0357,5.5926,8.2087
-1.0828,-3.4254,7.2526
4.7029,-0.7084,-8.7086
9.6565,5.3922,-0.8308
-1.3163,-3.3589,9.1094
-0.2116,6.6397,8.2183
-2.7781,-6.3921,-7.1181
10.0311,3.8333,-0.7615
-2.5657,-6.9226,-5.4068
3.5088,-7.2603,-0.9309
4.6328,-1.4001,-8.9852
0.1191,5.5038,7.751
0.8089,5.6146,7.9517
0.7255,-6.062,-6.9244
3.5121,-5.0383,-2.6142
0.0626,-4.7107,-5.1751
9.8686,4.3675,-0.6081
-2.6418,-3.2936,7.0102
1.843,8.796,7.8393
0.9225,7.4639,8.2455
-1.0418,-3.8861,7.2064
4.0429,-2.3369,-9.2854
-0.5587,7.4152,8.6547
-5.4934,6.3178,-8.6732
0.8135,7.3748,9.0292
3.616,-1.3174,-9.4124
-0.4135,-3.4859,7.3948
5.918,1.2124,-10.7117
-3.592,5.7747,-9.1287
9.4362,4.1427,-0.8635
4.3008,-5.4627,-1.4179
10.2057,4.951,-1.5166
1.9284,7.2136,8.3096
0.0227,6.3286,7.0237
1.4338,-6.3099,-5.2698
0.8213,-4.0574,8.3268
4.6165,-0.2773,-8.0798
0.7809,6.5198,8.6402
-3.2813,-2.5669,9.4459
5.2375,-6.5217,-2.9534
-1.0252,-4.2801,-6.2524
10.3525,6.6365,-0.8667
-6.3028,5.7765,-7.0652
-0.7647,-6.1912,-4.6146
0.9846,5.0157,6.9481
0.5026,-2.8818,8.0504
4.54,-5.8164,1.0868
4.3533,-4.5931,-2.2605
3.3669,-5.3363,-1.0601
-6.6139,4.7275,-7.7951
4.3102,-0.763,-9.8928
-6.3967,6.7078,-6.5862
-4.7909,4.0029,-7.4378
3.2441,-0.9284,-7.2747
-5.0016,4.4944,-6.853
5.4496,-2.4307,-7.6488
-1.9284,-1.5541,10.0302
-0.0575,-7.2362,-5.0255
-6.5012,5.2799,-7.4193
-5.1901,5.4145,-6.2995
-4.586,4.9887,-6.775
-5.1709,5.0523,-8.95
-1.8019,-3.808,7.9249
-2.0221,-6.0226,-4.617
-1.9393,-4.7223,-5.0128
5.5432,-5.9078,-0.3258
8.4975,2.7923,-0.5176
10.2833,5.2135,0.4418
-3.212,-2.527,8.6692
11.1696,6.3004,-1.7199
7.995,4.6128,0.0608
8.8991,6.035,-1.124
-0.3749,-6.9522,-6.8229
4.5688,-4.7594,0.4917
4.321,-4.7611,1.4096
-0.2815,-5.2909,-6.9195
5.0458,-1.0186,-9.3139
9.0452,3.183,-1.2502
3.8497,-6.5102,-0.3914
-0.8146,-2.1851,8.8403
-2.1193,-2.0773,8.3617
-5.3131,4.3614,-8.7449
0.14,5.7984,6.5684
-0.9338,-5.634,-6.9309
3.6238,-1.0793,-9.3067
2.4674,6.9515,8.8457
-0.1678,-6.2104,-5.9964
-0.6779,-3.679,8.7646
2.6775,8.7235,8.9776
11.0802,5.7553,-0.0262
3.4109,-5.6605,0.5173
9.0231,3.008,-0.6228
4.8904,-1.4854,-7.5957
-1.0318,-5.405,-5.23
-0.6934,-3.4389,9.0597
0.4821,-5.4142,-6.7187
11.4774,4.317,-1.5095
-1.3928,-2.2985,9.0645
-0.7833,-6.7449,-6.8759
-5.6667,3.4949,-5.8506
1.3075,6.308,7.9311
4.1711,-0.315,-10.495
5.6155,0.0094,-8.4008
6.1115,-5.4523,-0.9527
5.3813,-3.1425,-7.8444
2.4879,-4.8946,-6.0339
4.836,-1.9767,-8.5701
5.0604,-4.2392,-0.2079
4.344,-4.1461,-1.1124
3.5163,8.0687,8.5245
0.8822,6.2812,8.8098
0.5181,6.863,6.5159
-0.4913,6.9562,8.5141
5.7324,-2.8746,-0.8204
-2.5248,-3.1291,8.2321
3.5768,-3.6771,-7.9057
-5.0141,4.8924,-6.703
-1.4291,-4.1012,-5.3583
0.1444,-4.6955,9.016
5.5323,-0.221,-8.2894
0.5518,-3.8856,7.8885
-0.6833,-3.209,8.2022
-0.9048,-5.8655,-6.2479
-1.6583,-3.3259,7.3868
-5.3135,4.601,-7.6557
-4.7538,5.1182,-7.4693
1.3018,8.226,6.7401
-5.8681,7.3453,-8.4874
2.4762,7.107,7.1066
-0.5406,-5.4615,-6.7473
-6.1865,4.6915,-6.8839
8.4897,3.931,-1.0662
4.1514,-2.987,-7.1938
-6.4345,4.2114,-8.724
1.377,6.4663,6.6245
-0.3728,-4.3953,-6.4646
1.9825,-4.7375,-0.1323
3.9339,-7.5236,0.3549
9.2083,5.2692,-1.4454
7.7748,4.4251,-0.0671
3.5006,-1.359,-9.6993
1.7345,5.4619,6.5778
5.8189,-6.6551,-0.1041
5.7408,-1.2913,-9.6771
-6.671,4.8798,-7.7133
-5.7931,6.0689,-7.2849
