6.8633,-1.9383,0.236
-2.9458,10.4699,1.3082
7.8719,-7.5891,-0.5441
8.2826,-9.4802,3.4685
7.2312,-8.1779,1.0073
7.3689,0.2265,2.4008
7.996,1.9527,0.5866
1.1298,5.4001,-0.3782
2.4571,-1.4304,-4.6652
2.4252,-1.3486,-5.4243
1.9657,-4.7591,2.5675
-3.233,11.8617,2.8551
8.3129,-8.8442,6.6976
7.7127,0.1412,3.2752
7.8346,-8.7796,0.7794
-7.1517,-4.4391,0.6344
7.3707,-8.1016,1.4577
2.003,5.2602,0.244
3.3035,5.825,1.2994
-8.1487,-0.1543,-7.139
-0.5146,6.1122,-1.506
2.1121,4.6868,1.2072
-0.7092,-5.0281,4.7055
-7.7083,-3.5892,0.8638
3.1262,6.314,-2.2334
-5.1368,-3.2999,0.6094
4.2523,6.1911,-0.075
8.9657,0.4995,-0.6824
2.8585,8.1959,0.158
-2.5819,9.5372,2.751
-8.9941,0.1969,-6.3523
1.7731,-2.0514,-4.7033
8.2516,1.5482,1.2161
-7.511,-2.6591,1.0686
-7.9233,0.5421,-6.1482
5.9162,0.5163,0.6171
7.9585,-0.4531,2.4825
10.6395,-10.1186,6.4698
0.5455,5.1532,-1.9147
-4.3868,-3.1885,0.9011
8.6786,-9.2766,5.3304
1.4912,-4.1224,4.5297
-2.5328,5.4843,-0.5244
2.1604,5.6532,-0.4094
6.2646,-7.4531,-1.7245
9.7218,-11.4283,4.3114
-8.8396,-0.1686,-5.0329
7.7852,-1.031,1.7503
-4.7919,8.9026,2.0726
7.9552,-7.5038,-0.5297
-0.0002,-2.6525,3.6891
1.6955,-1.8376,-4.6118
-2.3817,10.1441,1.1973
10.2774,-5.8989,-1.2964
-9.3253,-0.4267,-4.4358
8.818,-7.406,5.6107
10.6951,-9.2714,5.9415
-3.0714,9.3286,1.4342
2.8839,6.1736,-0.2428
-5.8859,-2.0982,1.6674
0.1469,-1.6049,3.198
0.5596,-0.7961,-4.3946
3.9403,6.839,0.7558
6.5669,1.6597,1.1245
-6.9058,-4.4034,0.9606
6.437,-6.6113,0.0451
-2.7098,10.4371,2.7196
-1.2867,5.6384,0.3669
0.8993,-1.7039,-4.2179
-2.6296,8.3985,2.3807
-6.6774,-2.0774,-5.4807
-1.2704,3.2375,-3.2445
8.2501,-9.2653,4.0871
-6.3695,-5.6412,1.8655
7.0546,-7.0254,2.2814
7.0209,3.2914,-0.0235
0.6482,4.1795,-0.8564
8.344,2.0945,1.077
2.7155,5.8385,0.4507
7.9875,3.9112,1.8406
5.1011,-6.8849,0.8178
9.3627,1.9317,0.8307
-0.5645,5.6611,-0.0096
3.5284,7.0879,-0.2038
1.9626,-3.2455,5.5817
7.8026,-9.5564,3.5483
1.2285,-1.8859,-4.0825
1.2328,5.5263,-0.8681
9.2316,-7.7089,-2.6414
0.7568,-2.573,4.2363
-9.5135,-0.298,-4.6038
6.1621,-8.7505,0.5614
7.7535,-9.0687,-1.0221
2.7784,-1.6733,-4.8152
8.4362,1.9091,2.9755
-7.1007,-4.2925,1.328
7.6928,-8.0474,0.8278
9.1548,-5.0276,-0.8286
2.6691,5.2564,0.5648
-2.2174,9.7413,2.3386
-7.0107,-2.9991,1.8631
10.0484,-5.3772,-3.3899
6.4342,-6.7535,0.8144
1.4015,-1.798,-4.9812
1.5026,-2.8242,-5.4705
-6.7838,-0.7365,-7.2597
-0.3242,-5.1048,2.593
3.1088,3.6379,1.3072
6.78,-7.9072,-0.2187
-2.656,9.643,2.3593
9.1586,-5.6088,-1.3989
1.21,-3.6552,5.284
1.0025,-3.724,3.6519
1.2295,6.0526,0.053
-5.6226,-2.826,1.2469
-3.8154,10.6986,3.6156
6.4433,-6.8487,0.7909
8.4819,-5.4754,-2.3432
-3.8905,9.0718,2.2011
-3.1847,9.2151,2.5794
3.4433,7.8405,1.259
8.0381,-7.835,-0.6774
-2.3305,10.4657,1.9623
3.7616,5.7108,1.4857
1.8241,-2.8409,4.7217
7.4471,3.4153,0.1654
8.8526,-9.2362,4.8233
2.295,6.1393,-0.0411
1.1019,5.1339,-0.3434
-7.0192,-3.322,0.754
-1.3374,5.3647,-1.5028
7.538,3.2239,2.1625
9.6011,2.5034,2.821
-6.9475,-3.1557,0.985
6.8119,-6.8344,0.1728
6.1993,-9.6268,0.4027
2.4562,-3.2666,3.7643
2.4781,5.9838,0.1433
8.3097,-0.4851,4.367
10.2417,1.9222,2.1156
-6.7528,-5.5653,1.9671
1.2084,-4.5518,4.1018
1.9449,6.4522,-0.7383
7.7454,2.1233,0.7513
6.4465,-7.7524,-0.3074
3.2629,6.4164,2.5633
9.559,3.7833,1.0452
7.8644,-8.3717,5.8657
8.8433,-0.9199,0.3136
0.0513,5.1355,-3.0705
1.5148,5.1109,0.033
8.2503,-0.426,0.0873
-2.3904,6.1714,-2.7983
6.2574,-7.2259,1.9753
1.8882,4.0757,0.0132
-0.4087,3.0925,-0.5422
9.7233,-8.2797,3.3876
1.096,-5.0688,3.0086
1.8836,3.9919,-1.1004
-2.1446,3.9466,-3.4008
7.8181,-1.5886,0.178
7.8059,-0.5418,0.0731
7.4896,-7.2172,-1.1364
-4.6681,8.7269,1.7465
-1.1415,4.2942,-2.4833
8.01,-1.4361,3.1595
0.4399,6.3833,-0.2664
8.4809,2.4366,0.3272
-6.3479,-4.1375,0.0361
7.3433,-1.1171,1.5893
-2.9086,9.0953,0.354
11.1006,-8.6738,3.9329
8.5911,-7.0558,-1.812
7.8266,-8.1472,1.4328
-7.2062,-4.0538,1.2257
2.3213,6.9894,-2.1545
-10.6531,1.2027,-5.9982
2.0105,-5.0535,4.8181
2.0863,5.1877,1.8696
1.7914,-0.352,-4.2525
0.2434,-2.3106,-3.9004
-8.6818,0.3964,-5.4244
-1.7701,8.7227,1.4242
-6.7581,-2.829,1.3365
10.7235,-9.093,3.3818
9.0673,2.5917,0.5697
-1.688,11.0852,3.3051
2.8112,-2.7784,-4.0798
9.9998,-5.7602,-2.6172
8.76,1.6848,1.6267
5.0728,-8.4748,-0.1779
4.9904,6.7582,0.5325
-4.5879,10.0771,2.2341
6.5783,-7.4079,0.2062
-10.7194,-2.8984,-7.3375
3.6417,6.1916,-0.191
3.5455,6.8432,-0.6198
3.8101,7.6205,0.1493
8.6034,2.6274,2.719
9.4429,-9.6643,4.9435
9.5298,-5.6198,0.0688
7.1191,-0.4971,1.2133
-1.4321,3.6639,-2.6082
-0.9996,4.9582,-1.5597
2.6512,5.0139,-0.2282
5.1537,7.0283,2.2064
7.237,-9.3604,1.5342
7.289,-0.2684,2.3114
-1.3361,5.0442,-0.9702
1.7194,5.818,1.1589
-6.3117,-4.0748,-0.0466
9.9901,-6.1973,-2.6157
-9.0282,-3.9895,0.7761
8.5856,-1.9813,-0.0726
12.2028,2.9741,0.4887
-5.5454,-2.2226,2.865
2.5269,7.32,0.2083
-6.6543,-4.6315,-0.3863
-1.0046,5.2103,1.0672
1.9284,-1.2886,-3.9192
1.8457,5.6361,-0.4966
-1.5861,6.5781,-2.0571
2.8586,6.9249,1.6539
0.5121,3.1294,-1.0318
-7.7332,-2.8905,0.881
9.7759,-5.8375,-2.6109
7.6309,2.1396,2.0761
-0.4102,6.1388,-0.9546
8.5793,-6.8954,-0.129
0.3671,6.104,-2.3922
-0.548,-3.5537,2.9868
5.1287,-7.6902,1.6383
2.0522,-1.0642,-4.375
3.5492,6.6524,0.9272
7.7884,-5.9115,-3.2794
6.866,-0.8242,1.01
-7.6338,-5.4826,1.0597
5.3103,-8.4273,1.4956
0.1524,-1.4698,-5.2785
9.6416,0.1509,3.1743
7.4455,-8.5988,0.2438
5.6753,-0.5015,2.1387
-6.0461,-4.3369,0.035
11.3521,-8.3078,5.462
8.5411,3.9965,1.6653
8.1195,-2.8013,1.4136
3.3016,7.2607,0.5514
0.0896,-2.7704,-5.1818
2.8909,-0.9635,-3.574
6.6426,-1.0299,0.8651
2.6487,-0.8772,-3.7953
-3.0698,9.8897,4.1019
7.2154,-8.0839,0.0683
2.8197,-5.3693,3.9015
1.2564,-0.9618,-5.0876
2.3043,-2.5933,-4.2198
1.4384,-1.3873,-6.3181
9.2003,-9.6936,4.3762
-6.5995,0.648,-5.3602
1.6668,-2.0365,-5.6768
-1.7834,3.8744,-0.999
1.2879,-0.1958,-3.354
1.5261,-3.5753,4.3072
5.344,-6.8569,-0.8857
2.1438,-1.8018,-4.3946
0.9552,-3.8049,2.9106
-6.1358,-2.9917,1.3157
2.2047,6.9904,-0.764
-7.1603,-3.347,0.8718
10.3727,-6.6741,3.9643
7.775,-0.8072,2.0766
-1.4819,9.9409,2.1486
4.9871,-5.7544,-1.4902
3.3251,4.3572,0.847
2.8784,5.1705,2.2096
7.1656,-3.5313,1.9294
3.7248,6.797,-1.0876
9.5632,-7.7292,5.6495
-9.691,0.1984,-6.119
8.2022,-8.0945,1.7488
-2.1279,5.9071,-2.2419
7.2462,-0.3621,1.882
8.164,-6.1977,-4.0488
2.3617,5.5321,-0.0812
1.3326,-1.7656,-5.1265
9.8193,3.0012,2.2935
0.8553,-1.4161,-4.2086
1.9241,0.4551,-4.2874
-2.2343,5.4683,-2.4975
-7.4318,-1.2184,-7.5829
-0.303,2.8381,-0.5805
-1.7411,2.9092,-2.5453
-1.9254,7.7637,2.1542
3.8985,6.7844,-0.1038
1.5949,-3.5497,4.7162
4.5533,5.1043,1.9566
-6.633,-3.9569,1.1581
8.1522,-9.746,5.6069
2.6417,4.5302,-0.3576
9.2498,0.8602,2.3831
9.0333,1.9405,0.6187
10.052,-6.7751,-2.0538
3.8111,5.1518,1.6969
4.0245,7.6263,0.1805
2.5679,-1.897,-7.3085
7.9328,-8.0502,5.69
10.0463,2.1384,3.6396
7.1811,-5.3635,0.6331
7.1067,-5.0446,-1.838
0.4631,-5.9962,1.4681
-2.8699,9.7375,2.6845
7.3602,-5.7273,0.5399
10.9008,-8.2941,4.8475
-6.8208,-3.2863,1.4707
-9.9216,-0.1153,-5.2486
-8.3646,-0.5115,-4.48
9.2615,-5.3503,-2.0301
4.174,-3.1028,-4.741
5.9059,-8.4632,-1.7153
1.337,-3.7106,5.2629
11.257,-10.471,4.9315
4.8662,4.8743,0.6939
7.8392,-8.0031,0.8225
2.4253,5.2261,0.4995
6.7905,-1.1893,0.832
8.4673,1.4886,-0.6918
-2.8089,7.2112,1.0782
-2.7652,8.3471,0.7681
4.4133,6.597,1.7178
-0.648,4.6977,-2.4564
-7.3713,-3.9656,0.0263
2.2103,6.2093,2.5041
9.7096,2.8751,0.9117
-0.3849,-0.4168,-4.9804
1.5149,-3.8975,4.5445
1.7408,-4.6655,3.0625
-6.8413,2.0081,-7.0645
2.6753,-1.2446,4.6975
5.9521,-6.4709,-0.6909
0.5724,5.3985,-0.7195
-10.5635,0.6605,-7.0929
10.9095,-9.3502,6.5555
6.0655,6.2067,-0.4773
0.7737,4.999,-1.4719
8.2219,-8.7279,4.7191
7.0732,-1.3355,0.6028
-6.0012,-1.7704,1.3458
3.2128,6.0178,0.0056
2.181,-1.3997,-5.8174
8.7715,-8.5739,4.8341
7.7067,-0.9511,1.494
1.4796,3.861,-2.3225
0.5919,4.7876,-0.3419
8.5763,-6.4847,-2.0588
9.2333,2.5645,0.7974
9.9787,-9.6018,6.7777
-9.3678,1.1283,-6.0583
-8.1534,-4.0446,1.728
7.8684,0.1544,1.2829
2.5151,6.2843,-0.2962
-6.0435,-2.3488,0.8008
2.7946,-5.0764,5.744
10.2665,1.6706,-0.5575
2.518,-1.3575,-3.9414
1.9649,-3.3895,4.1837
8.2112,-8.1267,-2.4857
9.1322,1.806,0.2762
-1.5456,6.88,-1.3239
2.1451,-2.1491,-3.8268
-9.8565,0.758,-4.9921
-0.4025,6.3595,-0.9916
1.8955,-3.4169,3.2188
7.9162,2.4769,1.7108
1.8805,-1.0347,-4.4687
8.958,1.4701,-0.1781
-6.4612,-1.8653,1.6984
11.0568,-8.4096,3.2877
3.0235,6.08,0.9177
-8.9174,-0.409,-5.4254
-7.9967,-0.5951,-5.3971
4.1376,4.235,-0.3104
7.6421,-5.9331,1.7342
7.8659,-0.2536,1.5926
7.7581,-1.0897,1.1913
1.9452,-2.4049,-5.5853
-3.3948,9.245,1.8727
9.5591,-9.976,5.3381
2.7974,-4.2381,4.0165
-10.0162,0.2866,-5.5917
-9.6021,-0.1962,-6.0233
1.4433,5.0609,1.7236
9.8814,0.7855,0.8479
0.6254,-2.7302,-4.9739
-2.8934,11.5524,2.2333
8.98,2.9718,0.523
7.9133,-6.261,-1.2722
2.8049,5.6481,0.9722
6.4833,-6.049,0.8889
6.0879,-8.3668,-0.6449
2.1413,-0.5196,-3.9909
0.3878,4.9244,-1.6908
-1.8865,8.5188,1.9864
2.2345,0.8245,-4.7943
9.0363,-8.0336,4.1065
-1.0321,5.2693,-1.7789
8.1739,-10.3745,4.5523
-1.3706,3.9272,-0.6217
2.8988,5.6666,1.5262
-2.0444,3.879,-1.8087
-6.2283,-3.3466,2.148
8.2286,1.7319,1.0152
1.9782,7.0105,-0.3942
3.9358,7.2754,1.7347
8.8573,-5.7858,-2.6228
-6.9304,-3.8549,-0.0813
-8.7932,-0.9029,-6.8026
7.8398,-2.1351,0.5108
-0.1972,4.9122,-0.9971
-3.7848,10.3451,1.4809
5.1121,-8.03,0.0555
8.0006,-9.3352,4.2755
-6.3512,-2.6071,1.5004
-3.088,10.5706,1.3167
1.0625,-0.1898,-4.5967
9.2912,-9.9516,6.8943
8.6799,-8.9066,7.789
2.4597,0.1431,-4.3266
0.4359,-2.67,-3.9508
0.9164,-2.1911,-3.9252
6.794,-7.202,0.7465
8.2692,3.8681,4.2633
7.8834,-1.7892,0.8059
6.5763,-8.9059,-0.5617
7.4815,3.1576,2.4365
4.5159,7.4969,1.6577
8.0558,1.0355,2.1175
-7.3189,-2.8692,1.2875
-1.5391,4.4515,-1.2924
-5.2111,-3.0524,-1.218
-0.829,4.052,-2.8528
7.0302,1.7916,1.6239
4.7789,6.6514,1.8174
6.7209,0.889,2.113
7.7421,-6.7362,0.6001
-3.0449,11.1127,2.3795
-6.727,-5.2574,-0.5896
8.1118,-5.4272,-0.4301
-3.7121,9.411,1.1368
4.5706,4.5667,-2.1468
1.7015,-4.554,4.4828
8.7711,-7.8444,-0.1753
-9.8976,-0.9278,-6.6486
1.8876,-4.6425,4.0792
-0.1123,6.4715,-3.5681
7.7904,-1.6634,1.0865
8.1852,-7.8424,-0.9522
2.3931,5.0308,0.1905
10.9191,-9.7022,4.2587
-8.0285,0.0062,-6.9681
7.1739,-0.5007,1.4578
7.5947,-9.0413,5.814
-3.6936,9.4729,4.0704
2.6712,7.9504,0.7366
0.7757,-4.7626,3.9314
2.6414,-1.454,-4.7409
7.5032,-4.3276,-2.995
8.3358,-8.0972,-0.1161
5.0157,6.0689,1.4031
10.0236,-9.51,4.3618
-8.115,-0.8834,-3.9339
7.5945,-0.7935,0.9777
2.1407,6.2387,0.2555
-7.1307,0.4402,-7.3581
9.7873,-7.4559,6.1058
1.802,5.3358,-0.2168
8.3709,-6.9546,-0.6919
-1.9842,9.1762,2.5736
3.9771,5.1073,-0.7341
-6.7907,-4.9963,1.0135
-1.5167,4.5815,-1.3859
4.5552,5.969,-0.1135
9.0545,-9.8755,4.3274
-5.2384,-4.4527,-0.9026
8.6481,-8.0124,4.7728
1.0476,5.6435,-1.0508
1.7233,7.3735,-0.1355
0.7031,-3.1581,3.3372
0.583,-3.4672,-4.6692
7.8124,2.5772,3.0803
8.754,-0.4642,1.0415
2.2716,-4.5937,1.8866
-9.2587,-1.0127,-7.8672
6.8535,-2.2176,-0.2736
-1.6149,10.1447,0.8019
7.0866,-6.5451,-0.8265
-8.9024,-2.5129,-0.0852
8.0951,-5.8111,-2.9426
9.9042,-10.792,4.4732
0.6279,10.1146,4.8121
-5.29,-2.6484,2.0
8.2783,-7.5898,0.4989
8.7987,-7.1661,-0.9873
2.9483,-4.0908,3.5195
7.198,2.5261,2.2682
7.8042,-7.928,0.9766
-2.6217,4.6234,-1.796
1.3199,6.009,-0.6981
-6.3356,-3.0269,1.7001
4.7158,5.1575,3.2696
2.5983,-1.0514,-3.3933
2.5308,-2.2946,-4.0875
1.8784,-2.0542,-2.994
1.895,0.2964,-6.5302
-3.0947,9.3201,2.8324
7.557,-4.7794,2.223
1.7952,5.6519,0.7089
-5.9822,-5.1413,2.338
9.2311,-7.5201,5.7826
7.806,-1.028,2.5228
4.3035,4.9464,1.3398
1.8337,-4.7491,2.8673
-7.3022,-3.7321,1.8428
-2.8688,10.7815,3.1365
6.4442,-7.1148,0.7263
2.8575,-0.1349,-5.2871
8.7841,0.8363,1.9025
3.251,6.1159,-0.3332
6.0254,-7.1962,0.0768
1.3808,-1.9793,-3.4982
3.0973,-2.3782,-4.3383
-8.6146,1.0976,-7.2672
6.1639,-7.5172,0.012
10.1011,2.1119,1.1458
3.6763,6.5045,-0.0407
-8.8442,0.0054,-7.0781
7.3816,-0.0709,0.7919
8.8981,3.0237,1.8656
-2.0628,8.8518,2.5577
-9.6771,0.3928,-6.6459
-7.1126,-3.1996,1.1929
5.2494,6.8264,1.0537
10.3188,-9.7102,4.8175
8.2999,3.1262,2.1659
4.9019,6.85,1.5091
4.4774,5.7537,-0.4751
-9.4736,0.1213,-5.9165
10.2725,-8.4813,3.0275
-2.5417,9.3304,2.165
-5.6547,-3.752,0.6538
7.4751,-0.3481,-0.1923
4.0579,5.4581,-0.0966
-2.057,9.1143,2.3634
9.5221,-8.9591,4.4662
3.8469,4.8445,2.0968
4.113,7.8626,0.9022
4.0399,5.9908,0.773
5.8939,-8.5753,-1.7532
1.1868,5.4807,-2.1932
2.0699,-3.1942,3.2052
8.7725,-9.3655,5.2923
-5.0865,-3.877,1.8653
8.3267,-0.526,1.6763
-6.0034,-6.4002,0.8491
-7.7996,-3.7465,2.3852
2.1491,6.2411,-1.121
1.6303,-1.9305,-3.5631
9.0837,-10.1018,5.2375
-3.087,10.4729,2.0523
1.621,-5.2825,4.8403
1.8532,-2.4984,-6.2729
7.5383,2.6828,0.5202
3.7642,5.0863,-1.6581
2.1559,2.6985,-0.9281
-7.6448,0.1072,-4.5651
7.3908,-0.9305,3.066
0.8226,4.6903,-2.7716
7.7303,3.7723,0.9557
9.5329,-10.8181,4.3221
9.3291,2.5575,1.4303
-6.3863,-0.549,-4.2732
-9.0825,0.07,-5.5781
-2.2632,8.1833,3.4055
-3.6375,8.2248,4.1169
-10.0918,-0.2044,-5.2147
-0.1114,4.6206,-0.0028
-8.6984,-0.431,-5.0198
7.7362,-2.0198,0.5685
2.2489,-1.7024,-5.893
1.8347,-2.5173,2.176
-8.0166,-0.1321,-4.7252
2.8432,-3.8021,3.7446
10.064,-9.0022,4.5882
-9.7793,-0.591,-6.817
1.7367,4.628,-1.3192
10.3773,-9.8575,5.8351
9.4348,2.3737,3.0806
-9.0364,0.8064,-5.9605
4.647,7.4433,-0.0188
10.9492,-10.7961,6.8552
9.9977,-9.7333,4.0725
-2.1938,5.5357,-1.9975
7.7544,-5.7792,-1.237
9.1327,-0.1138,0.9655
0.5969,-2.6712,-5.3076
3.813,6.2171,1.7471
5.9456,-7.0689,0.5399
7.0446,2.8716,0.7517
10.0593,-7.8917,-3.0777
5.9896,-6.9567,0.6508
7.3294,-1.8583,2.6508
1.5538,4.7733,0.3084
-7.247,-3.7912,0.9315
6.5263,-9.7127,0.5622
10.3339,3.389,0.8201
2.1181,-4.4675,5.9412
9.4639,1.1806,2.4205
-0.1308,-0.3125,-4.894
-1.4717,2.3137,-2.5576
7.6429,-10.5317,4.4808
1.4548,-3.1903,3.8994
7.7616,3.3978,2.0356
-7.17,-1.571,-6.1616
-5.611,-2.1001,-0.2382
8.0897,2.6778,1.1778
5.756,5.0773,1.1794
-6.6827,-3.8549,1.4699
-2.261,9.3586,2.278
8.5847,-7.824,5.5514
2.7955,-2.6544,3.613
2.0519,6.107,0.6588
-7.4626,-2.1796,0.4549
7.2779,-4.8118,-1.6466
7.3404,-0.9159,0.9928
2.5876,-1.5137,-4.2303
-9.6221,-0.1541,-6.5883
-9.3426,-0.4825,-5.8375
-3.1994,10.2359,1.1991
6.8266,-6.7567,0.1386
0.9305,-3.1296,3.7309
-9.2954,-1.3444,-6.1926
7.1278,-1.5169,1.2632
3.4527,6.539,0.785
-0.8051,4.7626,-2.3477
11.5335,-7.1334,-2.3208
3.7598,7.1605,1.7683
6.546,-0.6678,2.2557
-8.7922,-2.2424,-5.2825
-2.0802,10.1726,3.4279
0.9523,-4.0483,3.7568
-0.3316,3.7647,-1.4745
1.6302,-0.8825,-3.3709
11.1035,-10.425,4.8503
-6.7779,-3.3212,-0.4141
-9.4397,-0.6364,-7.3169
-10.0543,0.2291,-3.8092
1.4074,-2.472,-4.3427
4.4401,6.1644,-0.7202
9.8542,-0.5124,0.5346
2.5507,7.2062,1.2034
10.2468,-0.5257,1.0831
0.0635,11.5369,1.8548
7.2033,-0.9698,0.6039
1.6639,-4.0221,3.4037
7.7398,1.3883,3.1612
8.5435,-5.9886,-0.56
3.0739,7.2243,-3.2484
-0.5894,6.4033,-2.1949
3.3527,-5.2827,4.2537
9.4481,3.5325,1.4856
-2.0906,9.3109,2.1796
1.9757,5.6907,1.5031
4.2189,6.351,0.0371
3.683,7.2132,0.5285
-3.874,8.8801,2.4915
8.4397,3.2313,-0.6637
9.2439,-8.3259,4.5191
9.9834,-9.4166,4.8773
2.518,5.0873,-0.358
1.3805,-3.7992,4.7243
1.0567,6.0165,-0.4924
-11.5265,0.1966,-5.4091
4.0497,6.7855,1.614
-8.8571,-0.3012,-6.4496
-2.5348,10.2639,3.9328
1.0973,0.0819,-3.7268
-9.9404,2.4183,-7.662
7.8646,-9.0958,0.7319
-7.8915,-1.5189,-5.3292
2.8242,4.9119,0.3545
8.8295,-8.3241,4.7194
9.7217,4.3737,-1.0026
-8.6829,-2.0955,-5.8156
-7.5433,0.0746,-7.9349
2.6495,-4.9696,3.2959
7.7929,3.4456,2.4478
2.4606,4.9844,-1.4735
7.1642,-8.4473,0.5429
-2.0621,9.3922,2.7541
0.3046,5.7381,-0.9255
-0.3399,-5.4007,2.9091
0.5613,4.0744,-3.5221
3.2005,5.7446,0.1817
8.0648,-9.4123,5.8355
7.7915,-0.4935,1.9884
8.3203,-2.8493,1.1547
1.8643,3.6861,2.896
8.1344,-5.7659,-0.7275
6.6528,-1.2533,-1.5034
3.7838,3.8201,-1.484
-7.122,-2.7827,-0.4956
-7.6981,0.6156,-4.2982
7.5145,2.4587,0.3369
-10.7864,0.1227,-4.2875
0.0036,-2.5058,4.4234
-1.0355,10.0032,1.4922
4.3482,6.7675,0.8236
-8.7909,-0.7101,-5.3674
0.3374,5.3081,0.4271
-7.6838,-3.9975,0.1362
7.3047,-2.718,2.0237
10.3694,-5.727,-2.3084
-2.9364,7.8428,2.1622
6.5365,-8.4653,4.2397
1.3508,-1.9631,-6.0209
8.5976,2.0848,2.0208
8.2563,-1.2256,0.4873
2.0054,4.8375,-0.6958
-7.7836,-1.1759,-6.6231
-6.5149,-3.6737,1.8361
9.7569,-10.0227,4.4459
8.7378,-4.3772,-1.1755
2.8928,0.19,-4.6674
-0.2431,4.892,-1.4024
3.69,7.1592,-0.1194
6.5247,2.1955,3.6516
0.3677,-2.041,4.6082
-1.9325,4.45,-0.9209
-2.5744,5.527,-1.8347
1.8136,-2.3619,-5.9672
7.3075,2.7463,2.4313
9.7422,-4.7412,-3.2826
-0.4697,5.6264,-1.9328
1.349,-3.6549,4.0722
5.4638,6.6318,0.9798
10.5444,-5.9708,-3.0888
7.4747,-7.9061,0.4208
-1.9734,6.4682,-1.6452
10.3279,-5.3453,-3.0153
8.6607,0.8124,-0.1502
2.3197,-3.5403,2.8237
-2.9024,9.6066,1.0985
2.7773,7.6545,0.7322
2.0526,6.1111,-0.265
8.895,-6.2211,-3.2613
