8.7573,1.1909,-9.957,-5.4555,5.8117,2.9682,3.531
7.1022,0.7392,-8.4424,-3.8439,3.0492,5.1043,3.2794
-5.8065,-9.2009,4.5405,-8.7852,5.3469,-2.2088,-8.2407
-5.3857,-7.983,4.2992,-7.7589,5.7437,0.7638,-8.3498
6.8583,1.0741,-8.5611,-4.2111,6.3416,3.8876,1.1588
-5.4677,-10.6142,4.0087,-7.2287,5.7264,-3.3584,-10.8453
5.9195,0.3248,-9.5607,-4.8433,4.8163,4.0361,4.0218
1.7069,4.1483,7.7976,4.2219,2.2226,4.7693,-4.4457
-6.3698,-9.6987,3.6933,-9.7712,7.2328,-0.3598,-10.3883
5.4066,-5.834,-7.4233,4.9002,-8.7783,9.8168,5.7957
-9.5375,11.7245,7.9552,-5.7524,-7.8847,0.3041,-5.976
6.1019,0.6099,-10.9853,-4.9284,4.9428,4.9427,2.5543
-8.4161,5.3978,-6.9362,5.0665,-4.8621,-5.5698,9.1837
2.0882,4.1141,9.1813,-8.1554,6.4778,2.1087,-1.2723
-8.3995,10.1403,6.2263,-5.7834,-6.4281,-0.84,-6.6776
-5.1416,-7.8379,5.4965,-9.036,6.7694,-1.2358,-8.9876
-5.6739,-8.2194,5.632,-9.259,5.9248,-1.8051,-10.4923
-7.73,2.9011,-7.9147,3.4871,-1.8165,-6.4464,11.6065
2.2231,3.595,5.4696,3.8706,3.9798,2.2528,-5.1164
0.8358,6.0642,8.4238,-7.8555,5.5591,5.3753,-2.09
1.0896,6.9842,9.3919,-7.8834,7.0999,4.3226,-4.6981
-7.0684,4.3223,-7.6975,5.6815,-4.1171,-5.6837,10.6823
-6.5682,3.7769,-7.1356,4.5188,-3.2709,-6.9984,8.8497
2.2196,2.9448,7.2666,4.8504,6.3821,3.6023,-5.0837
8.322,2.4298,-9.597,-2.5735,3.6268,4.4475,3.7011
6.2275,-5.7999,-7.1842,2.5842,-9.5418,8.3638,5.7866
-11.8642,9.9182,5.4248,-6.397,-6.9695,-0.904,-6.0515
4.5266,-5.5785,-7.7334,4.9542,-8.773,9.1285,6.4323
1.4643,4.1198,10.2498,-7.9824,5.964,4.6487,-4.1042
4.7577,-6.1965,-6.0036,4.4769,-8.4192,8.1466,7.0928
0.6356,4.952,10.1742,-6.8698,5.4978,3.0916,-1.2816
0.4552,1.7371,7.9689,4.4714,4.6766,1.7121,-5.5958
2.652,2.9798,6.9182,4.4305,4.4585,2.9911,-4.3615
-9.7843,8.9362,5.4945,-6.4175,-3.8965,-2.015,-5.5312
-9.2557,10.3624,6.6686,-6.925,-5.3238,-0.9881,-5.6396
2.6884,1.8668,7.5124,4.6895,2.5238,3.0407,-6.0365
5.0538,-6.1777,-4.9298,4.8376,-8.7991,8.0505,7.1858
1.1189,3.9463,8.5168,-10.589,6.0508,4.1299,-4.6992
0.5497,4.9038,9.5263,-7.9799,5.1182,-0.4172,-4.052
4.9352,-5.6422,-6.8052,3.7915,-11.2915,7.5713,4.7049
8.0816,2.3902,-9.4927,-3.5491,3.3085,5.1081,2.7787
-10.6102,10.6977,6.3909,-5.4898,-6.9475,-0.1227,-7.6146
-5.0921,-8.1257,4.5589,-6.5061,5.5731,-0.8042,-9.6677
1.3144,4.4262,6.1926,7.2359,4.0123,3.4968,-5.8196
-7.5081,7.9816,5.8699,-5.8543,-3.3058,-0.3338,-8.7545
2.0441,3.8167,5.861,5.0948,4.6849,1.7115,-4.5334
2.482,5.8743,8.8837,-9.9408,3.5949,2.1359,-1.6966
1.8169,5.4205,8.57,-5.4846,4.3974,1.4092,-4.2629
-9.2946,4.188,-7.6991,6.4641,-2.9086,-6.6583,9.8435
-6.994,-10.0776,5.2863,-7.1081,6.5972,-1.7667,-10.3126
-7.4256,4.0063,-7.1956,4.1036,-4.4986,-5.9243,9.0383
0.7237,2.689,7.2063,6.147,4.0598,3.0283,-5.2665
4.652,-4.711,-6.402,4.0971,-10.3294,9.1005,5.8769
4.6249,-5.4507,-7.1654,6.749,-9.3656,9.675,6.7788
6.6557,1.2168,-8.781,-2.4465,2.3093,3.3419,1.9524
-7.0272,-7.4184,3.8565,-7.6984,7.2216,-1.8939,-9.5173
-0.1166,5.3119,10.0438,-8.0181,5.9296,1.6184,-3.2933
9.7566,0.847,-9.8717,-6.225,6.8496,2.1031,5.3914
-8.2644,7.88,5.2113,-5.9612,-5.7731,-1.6685,-7.5007
-6.3733,-9.1071,6.0322,-7.105,6.5919,-1.7376,-8.3173
-8.6168,2.2921,-8.7435,5.1955,-4.4336,-6.0394,8.4902
4.9822,-5.3731,-3.6832,3.7427,-9.517,10.6913,5.5782
-5.2072,-8.7947,4.5877,-7.2724,8.3615,-0.9104,-11.7753
0.7935,3.9372,8.6562,-8.5392,4.5366,1.9204,-2.6578
1.8019,3.9358,6.7948,3.3904,6.3972,2.9471,-7.367
0.8748,3.3095,7.2004,5.4504,5.6105,1.4049,-4.5434
0.2798,5.5212,8.2484,-6.1172,6.2096,2.4588,-5.6806
-8.1257,5.1063,-9.4879,3.6045,-4.4025,-5.4862,8.2692
-5.6976,-9.4954,4.9984,-8.5333,4.7807,-1.5517,-8.5468
7.0219,3.0813,-10.9909,-4.7225,3.9729,4.4997,1.3423
7.9005,2.7674,-8.7073,-5.7646,6.2718,3.9735,2.7426
-8.427,4.9615,-8.7039,3.8306,-4.0329,-5.5807,8.1142
1.5993,2.0591,7.1621,4.9824,5.8948,1.419,-4.931
1.3445,4.3645,9.0652,-8.9521,7.2732,2.4257,-3.0524
0.5368,6.6151,8.5962,-7.7145,5.5218,2.7296,-2.0578
-8.7792,2.8143,-7.086,6.039,-4.2702,-6.1595,10.5337
-6.6528,-10.7953,2.7158,-8.6428,5.3608,-0.56,-9.5144
1.5047,5.1263,9.4963,-6.6294,5.6335,2.7869,-2.9969
-7.824,9.8787,7.6641,-7.4412,-7.2456,1.8829,-6.2092
4.4696,-5.1211,-6.4168,5.5667,-11.9874,9.2765,5.7228
0.9587,7.8464,10.4963,-6.4004,5.4477,2.1139,-1.3763
-9.5349,9.2021,6.0134,-7.9131,-7.0967,1.0494,-6.6628
-9.1739,8.9143,5.3999,-3.9299,-6.8097,-1.9465,-4.8639
1.0924,4.4043,11.7977,-7.6197,5.329,2.2198,-2.4632
7.7931,2.2964,-8.81,-3.4362,5.2704,5.2072,2.8167
-0.4926,4.3304,7.7101,5.2947,4.1308,3.8732,-4.3774
3.6006,-6.9277,-6.9994,4.2922,-9.1836,8.7947,5.9081
-11.691,10.213,6.7056,-5.4063,-8.0945,0.8146,-6.0151
-6.1354,-9.1814,6.1181,-8.8743,6.5135,-1.8195,-9.8955
5.8703,-5.0417,-7.7755,5.3985,-9.6556,8.7818,5.793
-9.6589,9.2808,3.5638,-5.7703,-3.4567,-1.2873,-6.8656
-6.4088,-8.6364,4.2305,-7.1171,5.7241,-1.5953,-11.9134
5.0291,-5.6133,-8.9245,2.1373,-9.1359,9.7809,7.4672
-10.7429,9.3692,5.8796,-4.9545,-6.4913,0.3709,-5.7148
9.8977,-0.571,-9.0102,-3.6559,5.3125,4.2197,2.8072
0.4577,3.7291,7.303,-8.7888,5.4394,3.7106,-4.3741
1.0373,0.5836,5.3459,6.2028,4.9746,1.9662,-5.5188
-8.9556,10.1665,7.4165,-6.8403,-6.4368,-1.8325,-5.2464
-5.0228,-10.8212,6.6479,-7.0281,6.3372,-0.9362,-9.4643
8.5114,1.479,-9.2718,-3.9696,5.4341,4.661,4.0689
-6.3251,-10.1748,6.0725,-8.5112,5.4365,-1.7858,-9.7251
-6.7972,-9.5663,6.6843,-9.8092,5.6883,-1.9685,-8.8708
-1.5532,4.1301,8.3777,-8.9034,6.1376,3.9802,-5.1189
3.4086,-4.1608,-8.7449,4.4057,-9.1554,9.3725,6.2103
-7.0835,-10.1558,7.1213,-6.8144,5.9464,-1.8665,-8.4843
1.4525,4.351,8.5837,-7.3454,5.2638,2.6129,-0.5379
5.4518,-6.0423,-6.6379,4.209,-10.4639,9.2012,4.7159
5.085,-4.9692,-6.3502,2.8807,-7.9525,8.7441,6.7156
-9.097,10.8878,6.2706,-6.3138,-6.2696,1.6015,-5.8924
0.5974,2.1737,5.598,5.9597,5.6643,4.6821,-5.2544
2.5314,2.5755,5.6465,4.6727,5.2498,2.4549,-5.5935
1.6474,4.0815,6.4027,-7.0727,4.6302,2.2746,-2.3414
1.9461,3.8047,8.4134,-8.8487,6.9397,3.5555,-4.2146
1.3942,2.6064,7.3792,7.1046,5.8938,2.5972,-4.2693
1.4136,5.5012,8.2022,-7.7032,5.0878,1.3601,-4.1907
0.9756,4.7554,9.0241,-8.3973,7.5007,1.6174,-1.5242
-5.6511,-7.7315,4.565,-6.4161,7.2291,-0.201,-9.1003
-9.5019,4.4471,-7.8509,4.6307,-4.1069,-5.3823,10.5491
-10.107,9.6577,7.0743,-5.9241,-7.6685,-1.3683,-6.6797
1.1597,2.3718,4.8668,4.961,3.5266,3.5557,-6.2483
-9.0847,8.4291,5.8256,-6.8541,-5.414,-0.1329,-7.452
2.2221,6.0692,9.7285,-7.6482,6.9773,0.8552,-2.7712
2.805,5.362,8.1994,-8.1535,5.4894,3.9382,-1.4332
-8.3471,10.1177,6.5465,-6.33,-6.5909,1.1857,-5.9184
-8.7509,10.9544,5.2015,-4.3616,-7.4653,-0.388,-6.6018
4.0164,-3.9112,-6.0546,3.2485,-10.7247,9.4162,7.723
-10.4187,7.8723,7.8014,-5.044,-5.5339,-0.3884,-7.4569
-9.993,9.1872,5.0536,-5.7337,-6.9948,1.5183,-5.7552
2.0845,5.633,10.7721,-9.1397,4.4841,1.6642,-4.2195
-7.0991,-7.7197,5.1159,-9.2636,6.6111,-1.4241,-8.9134
3.9527,-5.556,-6.4782,3.6099,-10.7231,7.3861,8.0843
4.8909,-5.1539,-7.9015,5.062,-9.1378,8.6812,6.575
-8.1935,3.9536,-9.4837,3.6234,-3.4206,-6.0534,9.5826
8.1511,1.5882,-8.2731,-5.6227,3.2125,5.1474,3.1219
7.4632,0.3323,-8.4874,-5.4916,4.1922,3.5144,3.3299
-0.1974,2.4023,6.2763,5.7161,4.6346,2.17,-5.2968
-6.7114,-10.6864,5.6676,-7.5986,8.2056,-2.5154,-9.3082
2.0695,2.9912,6.6423,5.4035,3.8846,2.3042,-5.0748
1.5357,4.1997,8.2033,-8.3273,6.5837,0.8468,-3.9365
-10.4113,8.0635,6.8544,-6.2406,-6.4571,-1.1986,-9.532
-6.3175,-9.9628,4.0846,-6.9933,6.5145,-1.4075,-9.5231
-5.8051,-7.1903,5.7509,-7.6875,6.2343,-2.0369,-9.417
-4.1189,-7.0648,4.9572,-7.4412,5.6969,-3.268,-8.2657
7.9935,0.9853,-10.318,-4.2357,3.5082,5.298,3.9442
0.6973,2.4047,5.8878,6.465,6.1166,3.5081,-6.6772
1.9286,2.7491,6.6556,4.5853,5.2651,0.9491,-6.0309
-11.5495,9.6949,6.9513,-5.1189,-7.5336,-1.0761,-4.368
-5.1947,-7.9843,5.8691,-7.6419,5.6296,-2.7755,-9.3273
-10.5195,9.5535,7.0566,-4.7675,-6.5036,-1.7353,-6.9417
3.3869,-5.4654,-7.2738,5.6344,-11.233,8.5694,7.316
1.9641,3.0191,7.1472,5.5933,4.6579,3.3365,-6.0206
-10.1523,9.9872,7.2718,-6.411,-4.6723,-0.2369,-6.6495
-8.454,12.0095,7.2222,-4.1169,-5.3447,-1.2605,-6.9592
-6.1253,5.0957,-7.1261,4.2103,-3.3526,-5.148,8.2019
0.4549,3.3663,8.6222,3.6481,4.525,1.6775,-5.547
1.0985,6.0368,8.016,-7.3529,4.5818,1.4383,-4.6851
-6.8135,-8.3287,5.5714,-8.0405,7.4949,-0.0689,-8.4323
-8.3694,5.4388,-8.8941,4.9041,-5.1442,-6.3744,9.4925
-8.0801,5.3268,-6.8345,3.7384,-3.2753,-6.9933,8.703
-4.9231,-10.1717,5.1814,-8.0962,5.8934,-4.8467,-8.8985
-9.72,9.6052,7.3333,-7.1896,-7.0395,-0.9092,-5.8429
-8.0729,2.3858,-7.6089,3.5826,-3.361,-7.5339,10.3804
-6.4103,-10.808,6.5126,-8.2859,6.4007,-1.7733,-9.7395
3.4219,-5.061,-7.0511,5.7184,-9.7192,9.4202,6.9925
6.5787,-6.2628,-7.079,4.3706,-8.4581,9.5277,6.414
-8.1173,10.677,5.1661,-6.3619,-7.0025,-1.1263,-7.5433
-9.8251,8.2426,6.263,-7.2752,-7.1495,-1.8914,-7.3162
6.9548,2.9588,-10.6532,-6.1483,3.7711,4.4959,2.8618
7.4329,0.9462,-8.8007,-3.484,4.1491,5.3036,1.9028
-8.5384,4.2265,-9.7673,5.8565,-4.672,-6.8461,9.9765
-10.1196,9.4218,6.4343,-7.6614,-7.9196,-1.0239,-6.7504
1.6005,2.9404,9.6628,-7.5341,4.6875,2.4829,-2.9585
5.2234,-6.2817,-6.3492,4.8245,-10.5523,10.8515,4.7447
-10.2682,9.582,5.8086,-5.9658,-6.1026,2.2192,-7.8645
0.4606,2.8089,7.0395,4.0242,4.1911,2.503,-7.0831
3.7223,-5.9279,-5.6789,3.8198,-9.6227,9.2595,7.8051
-5.3708,-8.1378,5.7639,-8.8659,5.0409,-1.7551,-9.1468
5.1664,-5.0201,-5.8081,5.1778,-10.5208,9.7802,4.3689
-9.7037,5.5748,-8.1225,4.8243,-3.1716,-5.023,8.9956
1.2372,5.3385,9.94,-8.5236,3.7139,1.9422,-3.5518
5.3162,1.0519,-10.0609,-4.1122,5.3313,5.3074,4.9117
-10.6408,11.0404,5.4953,-8.5095,-7.9841,0.1115,-5.8678
1.2452,4.0723,9.8429,-9.368,6.4771,3.5308,-1.7569
5.3639,-5.0591,-8.7812,5.134,-8.1407,9.9087,7.3163
4.5163,-5.6075,-5.106,3.8638,-10.5495,9.2249,5.1405
-8.4559,4.844,-7.5518,4.4705,-6.0594,-5.8459,9.1994
-7.6017,4.287,-7.3298,4.5591,-5.2192,-6.1134,11.6622
-9.7831,10.1374,7.7709,-5.5055,-5.019,-0.0843,-5.2747
3.4792,-5.1721,-8.1026,3.6698,-8.0674,8.6022,8.3849
2.0842,2.6825,5.9065,5.7132,4.585,3.2755,-4.3927
3.6257,-3.6145,-6.6846,4.9724,-10.0788,10.514,6.3072
7.5943,0.7749,-9.6129,-4.149,3.5932,6.0316,2.5007
-8.9511,2.8098,-7.9762,4.0331,-3.2027,-3.5921,9.4211
-9.0473,3.487,-6.9597,3.5493,-3.645,-6.1605,9.2719
5.0407,-4.9807,-6.8111,4.799,-9.2241,9.0391,7.2423
-8.9806,5.2145,-7.619,4.6625,-3.407,-7.1647,9.0814
-5.8744,-8.9185,4.2657,-6.8299,8.3083,-2.48,-8.0174
1.3739,2.8254,7.6488,4.1382,6.4055,2.2182,-6.4275
-9.2872,3.5022,-6.4416,5.1348,-4.2845,-6.1598,9.9259
-7.141,2.6935,-8.1716,5.193,-3.0065,-6.7236,10.7903
-8.547,5.4163,-7.8646,3.5168,-3.8059,-5.9135,9.3926
1.0774,6.1055,10.0602,-7.431,6.8337,3.1286,-3.0494
-10.4762,8.0886,4.0333,-5.936,-6.9514,0.22,-6.6067
0.9419,5.5371,7.8274,-7.6601,6.148,2.6364,-3.9284
1.1899,5.581,9.1372,-7.4776,6.3309,4.0611,-2.6818
5.4678,-4.821,-7.3987,4.2857,-9.2294,9.5506,5.6934
8.6283,0.8289,-8.0501,-5.0819,5.3848,5.0313,2.8916
-6.5023,-8.6774,4.4641,-6.9727,5.4608,-0.6656,-7.5939
0.5093,1.8295,6.5009,4.2565,4.443,2.9708,-5.3805
-9.107,10.5231,7.1003,-5.6591,-6.7443,-1.017,-6.5861
-0.482,3.3495,7.4463,4.7963,6.4431,0.0357,-4.426
-10.4026,10.8266,6.0493,-5.6444,-5.3119,-0.3677,-7.8154
7.2092,0.812,-9.6536,-2.7141,5.7723,4.1934,3.6133
-7.839,4.7608,-7.9973,4.8686,-4.7109,-5.9834,8.2386
-9.6209,9.7683,7.6816,-5.1636,-7.6784,-0.4501,-6.14
-9.3858,11.0739,5.7547,-5.468,-4.9982,1.5499,-7.9556
2.7638,4.5965,9.4677,-7.0206,4.6377,1.4147,-2.9863
4.0632,-5.0334,-4.9834,5.5361,-9.7946,8.3272,8.4826
6.4177,2.2797,-8.2043,-3.93,4.4735,2.988,1.1227
-8.7123,4.2026,-7.2232,3.8388,-3.51,-6.7302,10.9695
-5.6476,-8.9007,4.9167,-9.4752,6.3862,-0.5937,-8.1592
-7.8269,4.6724,-8.8041,4.736,-4.1371,-5.1166,8.389
0.2705,2.0109,5.2023,4.1191,3.5883,3.6963,-6.4032
4.5995,-3.4006,-6.37,4.1104,-10.3147,9.693,6.3729
5.3324,-6.8721,-7.1918,3.9398,-8.364,9.465,7.0525
0.6632,2.7595,6.2094,4.0046,4.1498,2.4449,-4.4297
-10.5173,9.4239,5.0425,-8.7943,-7.5523,-2.0367,-6.5049
-7.9696,3.0232,-8.6746,3.6493,-5.5545,-6.8826,9.7008
-10.6545,9.6866,6.2564,-5.6917,-7.461,0.5289,-6.9551
1.4041,4.8686,9.6199,-5.481,5.4665,2.6193,-5.535
1.2428,0.9069,7.1653,6.5611,4.1432,1.9811,-5.0726
1.9494,1.4326,7.0068,4.6724,5.2112,2.9697,-5.7247
1.3768,5.4897,10.1414,-7.3249,4.4051,3.7434,-2.8078
1.9013,4.8359,9.0307,-6.5126,5.3548,2.772,-3.2183
-5.1355,-8.353,5.4197,-9.7048,8.6464,-2.144,-10.3308
7.7672,3.3979,-8.7612,-5.1496,4.7522,5.5655,3.127
-10.7566,9.4412,4.4486,-3.9976,-7.6211,-0.8812,-6.4676
-0.3593,3.2844,5.5128,4.4377,3.3495,1.7409,-6.9695
-6.4965,-10.2573,4.8573,-8.5788,5.1528,-1.5996,-9.3278
-6.8866,-8.3746,5.5057,-7.3984,6.4912,-1.6114,-8.1882
4.6777,-5.4412,-6.4976,4.076,-11.4199,8.2557,8.3489
-5.1359,-7.8498,5.3179,-8.3358,8.348,0.0866,-10.267
-9.3066,10.5453,5.9826,-5.1077,-5.7847,0.0785,-6.6314
8.9303,1.1334,-8.2412,-6.1688,5.0617,4.8379,1.2781
8.0915,0.3371,-8.6446,-5.0432,4.7798,5.4367,4.5119
-6.3087,-8.9554,5.0379,-8.7664,6.138,-3.5748,-9.3897
3.8157,-5.812,-5.9167,5.9061,-6.9815,8.4301,7.9514
4.7734,-7.311,-6.0929,5.8611,-9.0207,8.4792,6.6561
7.3463,0.8522,-9.1195,-4.8452,3.311,4.6095,3.9002
3.8604,-4.4551,-7.4679,3.3378,-10.945,10.0112,7.8047
0.5627,2.5969,7.2159,4.2871,2.6322,2.1173,-5.5136
5.0234,-4.7829,-4.6372,3.5295,-9.45,9.6926,6.5759
-8.0215,-9.4723,6.6193,-7.3467,6.0186,-1.6241,-8.7962
6.2067,-4.8477,-7.0095,4.9432,-9.6259,8.3831,7.1032
0.4985,5.0031,7.676,-7.8032,7.6174,3.0816,-1.7692
3.004,1.4461,6.9025,5.5939,6.1149,2.3596,-5.1853
0.5702,4.2391,9.2829,-6.2384,6.6469,1.0748,-2.2786
-8.9609,3.4525,-6.8344,3.5748,-3.8789,-6.6347,10.3722
3.9401,-4.5246,-6.2625,4.7266,-8.3576,9.1396,7.6346
-7.7262,4.6799,-10.1628,3.642,-3.6714,-6.3441,9.3033
7.4198,1.7489,-11.0463,-5.9399,3.7538,5.3649,2.916
-5.8666,-8.7555,4.3136,-8.489,8.0195,-0.4498,-9.213
-7.5699,-9.9481,4.0444,-9.2724,7.493,-4.6473,-9.0702
-11.3522,8.8405,6.2196,-5.4814,-8.0777,-1.6023,-8.1745
5.328,-6.8763,-5.5908,1.2904,-8.9189,7.0295,5.4745
0.7355,5.8602,9.1169,-8.0109,4.2201,2.411,-0.8899
-5.7574,-8.3209,5.9904,-7.7137,4.9161,-1.1878,-9.0958
8.1734,2.5255,-8.3715,-5.7298,4.5314,4.0198,2.3411
8.6984,1.5743,-7.8593,-3.5061,3.5827,3.6837,2.6631
-6.1444,-10.4213,6.3108,-10.0243,7.5584,-2.4762,-10.2807
-8.9436,2.5356,-7.324,4.3173,-2.48,-6.3227,8.4177
-10.7727,9.5833,6.6685,-6.723,-5.277,0.3979,-7.2559
1.7136,1.9404,5.7627,4.6941,4.6339,1.0522,-5.3187
-9.3295,9.9748,6.0038,-6.0419,-7.4749,-0.532,-5.0715
-8.284,3.0789,-8.3496,4.3256,-3.1897,-6.837,8.8141
-4.7188,-10.3287,4.5333,-6.1134,6.8555,-1.8247,-10.544
7.7847,0.33,-8.7627,-5.2365,4.5438,3.3427,3.8831
0.9287,4.9408,9.3121,-8.1801,6.599,2.5852,-4.2549
-6.7889,-8.1822,3.9595,-8.0749,5.4562,-2.3285,-10.9848
3.4435,-4.5835,-6.3498,4.0558,-9.4349,8.2454,8.5947
0.7404,6.4453,9.288,-7.6439,5.5427,2.0104,-3.8104
-5.4597,-10.3762,3.7834,-7.746,5.9125,-1.3294,-12.0253
6.9057,1.4141,-8.1286,-5.7284,4.4136,5.0026,3.9229
-8.7624,3.3001,-8.5454,4.7087,-1.6647,-6.2016,9.4407
2.1581,1.8963,6.7404,5.3702,4.0274,2.4533,-5.797
1.8555,1.0038,6.2425,5.2189,2.8615,2.5273,-6.2035
-6.6598,2.6827,-8.6576,4.9285,-3.6909,-5.5106,9.9785
1.615,3.108,7.1474,3.5466,4.7125,1.6406,-4.9655
1.6651,1.6212,5.579,4.5181,3.7987,2.4836,-4.3243
-8.1101,4.2057,-7.7619,8.0653,-3.5673,-6.3339,10.0534
