-7.1928,-6.9484,3.1695,-2.9378,6.5511,2.7781,4.1352
-9.7018,0.9308,-3.1907,5.9074,1.0331,1.024,-2.7426
-3.3685,-5.9747,-1.2841,2.0816,10.1234,-5.3418,1.4662
-2.4111,5.114,5.5094,0.8067,-10.0166,9.4631,-7.2306
7.9187,10.4712,7.8275,-5.6567,1.2558,-4.4897,-4.5724
-2.165,-7.4105,-1.3644,1.6669,6.9656,-6.4648,-1.7791
-3.0434,-1.7111,5.1829,3.0711,-6.8761,-10.8973,-1.2866
-0.3829,-7.6064,3.8867,1.4313,9.1857,0.8172,4.2448
8.4348,10.4967,6.8799,-8.5946,0.5282,-5.0853,-4.2175
5.8684,2.7957,6.2629,-10.499,7.4533,8.7181,3.5694
1.9963,-6.271,-10.3592,-5.841,-3.7152,-6.9037,-7.2714
11.4169,6.2669,8.5653,-2.5809,4.9869,7.8217,6.775
7.8369,3.9937,6.7372,-8.5176,3.6943,9.2786,5.0758
-4.1896,-1.7109,3.8015,5.4801,-8.1894,-9.9046,-3.6534
-3.3441,-0.2834,6.2431,4.7142,-7.7462,-10.1832,-3.595
-4.0724,-6.7166,-1.3628,1.08,6.8926,-7.7318,0.0914
1.1009,-6.1779,-9.5949,-5.8178,-3.6832,-7.8137,-9.704
8.8634,6.6606,9.6054,-3.5166,6.2529,7.7732,5.7633
5.3628,1.2739,2.1035,8.1323,-0.2263,3.3116,-2.8816
-0.0369,-6.4675,-10.1453,-6.3407,-2.1439,-6.7295,-9.9851
6.7108,9.5437,5.9395,-6.5812,1.4295,-2.815,-2.7053
-0.7519,7.6789,3.382,1.3777,-9.169,7.9751,-6.1019
-9.8835,0.4625,-3.2616,8.3094,-0.039,0.4262,-2.8905
-9.9066,0.6876,-4.4882,9.1979,1.7518,2.9149,-2.4058
-2.6888,-8.2277,-1.1237,2.0408,8.6796,-6.6277,-0.8364
1.3494,6.6646,2.7853,1.7789,-6.4527,0.0454,-9.053
1.003,6.4031,2.2488,1.6135,-11.0102,10.2951,-7.7932
7.1392,10.4787,6.7812,-6.1954,0.0857,-3.8142,-3.8358
-7.2226,-7.0562,2.478,-5.2866,6.882,2.9042,3.8295
-0.8697,5.8232,3.2335,2.6184,-7.887,0.5009,-8.0962
-0.4097,6.8653,4.4512,2.787,-9.0556,6.8533,-7.6739
1.0497,-6.1865,-8.1392,-5.9622,-3.8471,-6.8125,-10.9708
-9.0052,0.3446,-3.5147,7.4319,-0.1251,-0.4683,-2.168
7.2347,5.0294,4.5614,-10.8644,3.7288,8.4815,4.6232
-1.6385,5.6317,3.987,2.6829,-6.6573,0.6211,-9.5244
-5.3081,-8.4074,2.3511,-2.1625,7.9541,0.8796,4.4947
-0.9696,-8.2776,6.2166,1.1452,8.3677,0.5486,5.4845
1.594,-6.179,-8.7495,-5.7081,-2.0162,-6.7743,-8.9108
-8.7846,0.7032,-6.1945,6.7406,0.8117,1.4379,-2.3498
-2.7349,-0.3442,2.0593,4.0286,-6.8814,-10.6646,-2.7021
0.1109,-8.1865,5.4931,-0.5151,9.2034,0.9144,5.6495
7.9466,-0.2885,2.6695,9.6237,0.5015,4.3039,-5.2113
6.571,0.4881,3.3764,8.8555,-0.0386,4.1117,-2.7283
6.9857,0.1319,1.4704,8.6626,0.6138,2.1297,-1.9379
-9.3974,-0.2632,-4.7762,8.4837,0.1366,1.9804,-1.4934
-5.9487,-7.1836,3.1096,-4.9807,7.5769,3.0574,3.8663
6.4575,10.432,8.5303,-7.6148,-0.1241,-5.0634,-3.3657
9.9153,5.8432,8.0574,-3.0599,7.0786,7.0368,4.3969
10.2594,5.1226,9.3799,-4.1866,5.8985,7.7845,6.5749
-4.8236,-2.4931,2.7624,4.2658,-7.2622,-8.438,-2.8008
0.4036,-5.4702,-8.9144,-6.3182,-4.6268,-8.4722,-10.5143
-3.0971,-0.9015,3.7038,3.7537,-6.4206,-9.6103,-1.4968
-8.4669,-0.6239,-3.3639,7.962,2.036,-1.1161,-3.9199
-2.8563,-8.196,0.1218,2.1613,6.9669,-6.5975,0.5478
-4.094,0.782,3.4916,4.0483,-8.2227,-9.7764,-1.0999
-3.819,0.0414,4.141,4.8476,-7.4561,-9.7213,-2.6544
-0.7932,4.3607,4.1938,1.3075,-8.5088,8.1825,-6.3707
-9.4826,1.2027,-2.6685,8.5156,1.9451,1.2679,-1.7528
2.9717,3.6776,10.9785,-4.6699,2.0241,0.6196,0.8102
6.1055,-0.8542,1.0118,8.2239,0.6678,3.8544,-1.7475
7.617,4.3439,10.4796,-1.9212,5.0636,8.8437,6.6901
1.0149,8.14,3.5125,0.4663,-5.4141,-0.2352,-9.2933
7.8677,4.0288,9.6258,-3.3549,5.5308,9.1951,5.8583
8.2931,2.2522,9.2994,-3.9438,5.3797,8.3937,5.6109
7.4765,5.4389,5.1762,-9.8095,4.4245,7.8545,5.3057
0.0755,7.2071,2.9002,1.0718,-9.4929,8.1687,-6.0168
-2.6465,-7.9653,-0.7212,0.8492,7.3404,-6.3465,1.1915
-6.2977,-7.8684,-0.0116,-5.5583,6.9929,3.7322,5.03
-9.7679,0.5431,-5.9133,8.2702,2.0964,-0.0857,-3.1574
-1.9895,-2.6202,3.5843,3.7655,-7.4111,-8.5829,-3.7538
9.124,9.002,7.269,-7.2066,1.75,-5.4649,-2.8274
-8.3771,0.5547,-5.7878,8.2089,0.1858,0.3936,-3.7499
7.0427,-0.3503,1.9264,9.8611,1.657,3.989,-2.5861
-1.3982,6.7205,2.5631,2.6656,-6.433,1.7988,-10.0517
1.4331,-10.1757,6.4934,1.4948,8.4201,-0.9427,5.3377
7.6949,10.0029,7.7609,-7.08,1.9982,-4.4839,-4.0709
-10.4939,1.4661,-5.0865,8.2102,-0.0165,0.4291,-1.4355
-4.2322,-1.3568,3.6838,3.1764,-9.1104,-10.8921,-2.6339
7.3409,3.2295,5.5692,-10.0487,5.305,8.7543,4.0808
-4.6732,-8.1199,3.1631,-6.8564,9.0867,1.4623,4.3303
-0.8283,6.4625,3.2542,2.3706,-9.9221,8.8626,-7.0728
1.0059,-5.2404,-9.2471,-6.2469,-3.6427,-5.8516,-8.6796
-4.4719,-3.0146,3.892,3.2633,-6.7225,-10.2248,-2.6
-4.7177,-9.0606,0.312,-0.1394,5.9921,-6.9295,-1.0054
6.4158,0.6725,3.1941,8.754,-0.3719,2.1846,-3.6265
-4.068,0.1222,2.2867,2.4761,-7.3976,-8.1827,-3.0067
7.951,5.3758,9.2623,-1.9628,6.7221,9.5995,7.2649
-4.1538,-6.8407,5.3853,-5.6206,6.726,2.1367,4.8561
6.7759,10.7113,7.2663,-8.1606,-0.9014,-2.9226,-3.5976
0.2527,-9.4157,5.7532,1.6422,8.2931,0.825,5.5348
-4.7071,-8.9216,3.3518,-2.305,6.9603,2.508,4.6521
1.3842,-6.3122,-7.5421,-6.0454,-4.0852,-6.4731,-7.8946
-3.1974,-1.5146,5.8131,2.9794,-7.1124,-8.6306,-4.9352
8.9205,5.8469,10.4035,-4.2957,7.3642,8.5629,4.685
-5.2099,-2.3673,4.9937,1.4655,-8.1967,-9.2327,-2.0504
-7.9576,0.6704,-5.1915,8.4975,1.9358,1.2185,-3.473
1.7877,5.3658,10.7009,-4.964,2.5386,-1.2322,0.0244
-6.3235,-9.1191,0.9291,-3.1988,6.9924,2.3167,2.9319
-7.2592,-7.7874,1.5782,-4.7844,8.2028,3.1736,4.0454
-4.378,-8.3464,-1.1415,0.0817,6.3364,-6.0295,2.2787
-5.9314,-7.3439,0.5976,1.3203,8.5079,-7.2936,-0.6349
2.0768,6.3625,8.3744,-4.3298,0.8747,0.33,0.272
2.1985,-8.2025,5.9865,1.6142,6.9095,0.9458,4.9209
-4.2064,-0.0123,2.7374,3.5511,-9.0484,-8.4997,-2.097
10.3524,6.5783,10.9544,-3.4643,6.6746,7.7077,6.6879
-5.2771,-8.1593,1.1842,-4.8898,7.6796,3.3834,4.4465
-5.0033,-6.6342,1.6624,-3.2186,8.235,3.1871,4.7067
5.658,-0.2174,1.4688,10.3838,-0.2995,4.6386,-3.459
-2.9365,-0.7128,2.4982,3.0244,-6.1977,-9.0337,-1.577
3.1472,3.9181,8.1169,-3.7492,3.0402,-0.9586,-0.2592
7.5257,3.416,4.8547,-8.9516,4.1791,6.6906,3.8723
5.353,2.6817,4.8364,-8.7265,3.5882,7.2227,3.5542
6.1057,-1.3258,1.4048,9.9907,-0.7117,4.9333,-3.3155
7.5837,11.0666,6.9278,-8.9367,-0.448,-6.0629,-5.1504
-5.0362,-7.9685,-0.9836,0.5322,8.1854,-7.1846,1.4316
-8.5912,-0.3349,-3.4165,6.6787,0.3919,2.392,-1.9428
-2.2328,5.4624,5.1907,0.542,-9.6163,8.4847,-5.6243
7.0086,7.4883,7.657,-7.6672,1.4192,-2.826,-3.7715
0.9321,6.7253,3.4524,1.341,-9.512,7.8435,-6.8737
8.3079,4.7006,6.5638,-8.3262,4.7185,9.5054,5.1371
10.7218,6.0829,9.4841,-4.4632,7.591,7.9793,6.3924
6.1247,0.4323,4.3718,8.343,1.118,3.6232,-3.3198
-7.5236,-6.8918,2.697,-4.0276,5.4982,2.8482,3.8035
-3.0119,-0.3766,2.8709,1.9568,-7.2786,-10.3159,-1.4676
9.1175,4.401,3.3625,-8.7685,4.5707,9.9938,5.3525
0.7657,-6.2092,-10.5917,-7.1204,-3.0004,-6.8634,-7.89
0.7927,-5.4884,-9.8449,-7.588,-2.6362,-8.7928,-9.3804
0.9762,5.9575,3.4759,1.4957,-7.1234,1.2357,-10.1219
6.2509,0.0199,0.6578,8.4034,2.1775,2.531,-3.5024
-8.139,0.6249,-3.3244,6.4427,0.8035,-1.6385,-3.2303
-4.0578,-4.2874,0.7605,0.1986,8.8043,-7.3394,-0.6252
-3.1512,-2.4205,3.7228,4.3688,-6.531,-8.6239,-2.7868
-10.258,1.2261,-2.9833,8.1858,1.6027,0.3892,-3.2132
-4.8098,-6.2486,2.3597,-3.8666,6.356,1.2385,7.3043
9.98,5.3955,9.6926,-4.6962,6.0162,8.8595,7.5692
-2.7017,-0.911,3.5753,3.627,-7.7632,-9.5011,-0.6009
-6.4116,-6.4847,3.1783,-5.1163,8.1954,1.7533,3.4208
2.1457,3.9824,9.4824,-4.0638,1.7311,1.3362,-0.6372
-5.1846,-0.8403,4.2806,4.8893,-6.6794,-11.4956,-4.1027
-11.1663,-1.0134,-4.5457,7.1535,-0.0773,-0.4202,-2.399
7.7514,9.653,7.5688,-7.7634,0.5303,-3.4713,-5.2168
-9.3858,-0.9372,-4.4687,7.5343,2.6323,0.613,-1.336
5.9968,3.1476,2.1942,9.3954,1.2845,2.9963,-3.9675
-3.0892,-6.4553,-0.8852,3.1186,8.046,-4.5042,0.2973
-1.3999,6.1476,3.8981,2.9161,-5.5055,-0.6371,-10.4013
9.1126,1.6595,4.8083,-8.089,4.7437,7.5786,4.4096
9.3431,5.2528,11.04,-4.1269,5.1148,9.3391,4.9991
-0.9272,7.0872,1.5764,2.654,-9.2115,10.2947,-5.3435
1.5017,-7.1399,-9.1377,-7.6878,-3.6266,-7.2319,-9.3776
6.0644,0.4817,1.1829,9.6729,1.5012,2.5666,-3.6419
8.5297,10.4846,4.3787,-7.8633,0.3335,-4.516,-4.5898
-2.531,-0.0303,2.7921,3.4032,-8.5794,-8.5276,-1.9961
-8.0924,0.0989,-5.2196,8.1103,0.0451,-0.387,-1.8647
1.9029,-6.7584,-11.0694,-7.9145,-4.35,-8.3496,-8.0415
-4.3185,-6.5608,0.5665,0.5933,8.8012,-6.4098,0.1385
-10.4841,0.5765,-3.3391,7.9966,0.4064,0.3312,-2.6314
1.2193,-6.5006,-12.991,-7.7208,-3.0391,-8.1118,-8.9336
-1.8363,-0.7073,4.5759,2.9107,-6.2089,-9.286,-2.9594
-0.6443,8.5535,4.4973,1.6714,-9.3646,7.966,-6.2371
0.5103,3.3121,9.3717,-5.2975,3.0327,-0.3273,-0.2297
-0.9817,-7.4924,-7.2211,-5.829,-4.635,-6.776,-8.3933
7.3429,4.4992,3.8564,-9.3257,4.5431,10.3099,4.2102
0.512,3.8751,9.7445,-5.1011,-0.1685,0.2048,1.6286
-1.8026,-8.4524,6.3569,0.3534,8.7348,0.0695,3.5798
7.2093,9.1906,7.4696,-7.6221,-0.8277,-4.2722,-5.2311
-3.4179,-2.1737,4.802,4.1201,-8.6546,-11.1384,-1.2833
1.801,-7.2857,-8.1784,-7.6117,-3.3554,-5.854,-9.8663
-9.5836,1.1162,-6.4499,7.1849,0.7834,0.7824,-2.9721
-2.404,4.6864,3.3974,0.2061,-9.2518,7.3405,-7.9981
1.4704,-7.5277,-9.6441,-6.9758,-3.6705,-5.4517,-10.9659
0.0422,-7.5602,7.6772,2.0863,7.0123,-0.2449,5.7099
9.1433,5.4704,10.552,-4.2151,6.8539,9.8636,5.2299
8.6423,5.0052,10.9624,-3.3846,6.6152,8.2538,5.3512
-0.1683,8.0066,3.3772,2.2542,-8.6181,9.4978,-7.0199
-4.7664,-5.8318,-0.7843,2.1292,8.709,-4.8295,0.5692
1.9636,3.7754,8.2153,-4.6876,0.6527,0.9824,0.1743
-2.6964,-6.928,1.0112,1.8125,7.0371,-7.1455,-0.1477
-2.8245,-2.4484,4.3318,4.2286,-6.9608,-8.027,-2.3167
6.4692,0.6982,4.4287,8.4538,2.6038,5.0426,-4.6186
4.1345,1.8352,8.1517,-5.8263,2.4291,-0.7683,-0.2835
9.5423,4.3492,9.1017,-2.6996,6.3376,7.8023,6.4097
-0.1721,7.3497,5.029,0.1691,-8.6922,10.187,-6.4147
0.3414,-7.5485,7.1571,1.8217,9.7583,-0.0487,5.3574
6.3478,9.7967,7.2042,-8.695,0.3808,-4.1611,-2.7812
-2.3432,-7.9614,-0.9453,1.8518,10.2864,-6.379,-1.2312
-2.335,-2.0157,1.7988,3.7705,-8.1202,-10.3531,-3.3387
8.8174,9.3671,5.9276,-7.1964,0.6246,-4.4285,-4.3874
-9.4323,0.8986,-4.2953,9.2394,0.7743,-0.2907,-3.5317
0.2459,-6.8909,-9.1529,-7.7647,-2.3332,-6.277,-10.4157
5.129,-0.8322,0.9188,7.0587,1.2682,3.1515,-5.0319
6.3284,0.6919,7.3636,-9.5088,1.9986,8.2034,3.7255
6.8928,10.0183,8.8874,-9.8258,-0.7554,-1.3149,-3.82
5.9009,11.6614,5.7278,-8.2341,0.5934,-4.3804,-2.9718
-3.1505,-5.9149,1.1617,-4.8897,6.5925,2.3842,3.282
-4.9156,-8.6105,2.8409,-4.9756,9.8181,2.0563,3.4499
1.726,-6.1831,-9.1296,-7.0888,-2.59,-8.16,-8.1537
-5.0136,-8.7024,0.1066,0.7617,8.4277,-6.1917,0.3042
8.0887,3.8314,4.698,-8.7388,5.032,10.5782,4.7953
-6.0864,-8.1114,1.3127,-2.527,8.2505,3.9746,3.2338
-6.2825,-7.0394,2.9101,-5.2712,7.0206,2.0039,3.7453
9.7558,3.2969,9.5886,-4.2094,6.8511,9.5514,5.159
-5.1414,-7.3958,4.2306,-4.2346,7.3822,1.0181,2.9725
-8.4754,1.9333,-3.1243,9.5323,0.0438,0.6289,-4.4059
1.58,-7.9923,5.45,1.6856,8.9806,-0.265,5.7284
5.6175,-1.2528,2.3233,8.4004,-0.1506,2.6609,-2.8876
6.3511,0.6001,2.3274,10.3022,-0.0573,3.7207,-3.9408
-0.6725,6.5558,5.2128,0.2883,-10.6919,9.4915,-6.6254
-6.4312,-8.0791,4.4105,-2.4998,8.4362,1.9978,4.2263
2.7994,-8.4751,6.4746,0.4733,6.4329,0.3003,6.0617
3.0541,4.2293,9.5164,-4.7713,2.5997,1.9764,-1.2991
-9.3293,-1.378,-4.2169,9.7889,0.4388,1.5341,-2.3066
-12.45,-0.8532,-3.3998,8.2065,1.4537,2.4843,-2.6979
9.811,4.9762,9.6167,-2.8811,6.0264,9.7962,5.6891
0.1678,-7.3949,-8.5308,-7.1912,-3.1467,-4.839,-8.3674
-4.8944,0.108,3.5812,3.8647,-6.4157,-10.4406,-1.5737
0.6824,5.4355,2.7783,1.1626,-8.393,8.1676,-8.7072
7.9939,3.0818,4.8232,-6.9551,4.8566,7.9798,4.1927
-2.7795,0.2844,3.1951,4.6399,-5.3698,-9.1371,-2.2301
-5.1042,-0.5265,3.2974,2.5098,-6.8234,-9.1797,-1.4262
1.2896,-5.5025,-9.4625,-8.6357,-2.982,-6.428,-9.7162
7.1607,2.2341,3.8712,-8.9472,4.8143,6.2695,4.4481
1.3434,-8.7533,5.2864,1.1001,10.6373,-2.3572,4.6759
9.3111,3.0874,10.1468,-5.2387,5.827,8.2438,4.9154
0.8083,7.3301,4.4539,2.7318,-9.7224,9.2316,-5.7567
0.4734,7.746,3.3625,1.2295,-9.1034,7.0916,-7.195
11.529,3.2297,9.3881,-4.4285,6.3532,7.1749,5.1009
0.591,-6.0598,-8.4055,-6.3335,-3.1554,-5.7252,-10.0701
-1.9064,7.0994,5.1472,1.8523,-9.2239,8.4726,-7.9506
7.0018,5.5398,5.8049,-8.3255,5.0773,9.6999,4.1032
6.7889,10.4708,7.6571,-6.4766,0.0144,-3.375,-3.9858
-8.8543,0.7093,-4.1139,8.7634,-0.5244,0.4739,-1.5288
-2.3103,-6.7495,-1.108,0.4104,9.9442,-4.4221,0.8736
-12.1818,-1.0204,-3.644,8.1666,-0.2189,-0.5319,-3.2977
1.6779,5.3539,10.1049,-5.5792,2.4174,-0.5843,-0.6093
-6.0304,-8.7722,-0.8659,-0.1349,8.7701,-7.489,0.2294
5.1582,-0.9647,2.1291,8.1294,0.2198,4.8274,-2.1949
2.6863,4.73,8.5132,-5.0884,2.8056,0.7181,0.2679
-2.3632,8.9548,3.6234,1.3196,-8.6482,6.8421,-7.2646
-2.5073,-9.4129,1.1224,2.0091,8.8785,-7.1211,-0.9141
-5.3482,-8.0222,2.9202,-4.1731,6.8587,3.2703,4.1244
10.0625,5.0276,8.9071,-4.9064,7.1936,7.5978,6.9746
0.0746,3.0384,10.5483,-5.4267,-0.2804,0.6712,0.3576
0.9245,6.5307,3.6809,1.9439,-6.4697,-0.0905,-8.7928
2.9202,3.2511,9.7729,-3.5774,2.5931,0.8665,-2.1488
0.0903,-7.9108,5.6033,2.1021,7.3859,0.1716,5.3355
-3.8834,1.0701,3.9031,3.6039,-9.8091,-8.5609,-2.3939
-3.4501,-0.7521,4.262,3.0866,-6.2055,-9.208,-2.8537
-0.2374,5.2423,3.0623,0.9017,-5.9215,1.0053,-11.3197
