6.9518,-5.4875,-8.9652
5.7948,-6.3077,-9.1558
6.8738,-6.4682,3.6999
0.6256,2.5928,8.3412
2.2769,4.3286,9.7254
2.0602,9.7905,-5.9844
2.822,-7.3658,1.0205
-7.3898,6.3638,3.8932
-4.7941,7.524,3.2072
8.215,-6.0419,4.2925
-6.3434,6.0716,1.7986
-6.1099,7.4735,4.0274
6.1055,-6.9436,-10.0612
2.5285,5.7363,7.9404
2.0309,8.8056,-9.862
1.1879,2.7064,9.4975
8.1001,-8.1395,3.0774
10.7636,-7.6175,4.2045
-6.1675,5.9318,4.1537
2.6019,2.7444,4.9771
1.6172,5.9489,8.6404
2.1573,-9.1719,1.9213
3.4136,3.8871,6.7893
6.5573,-6.612,4.2429
2.8741,8.4147,-8.2355
-5.5642,8.1967,2.6501
-4.5774,8.1275,2.3907
1.6264,3.9355,4.656
1.5622,5.4708,10.4353
1.3981,2.1922,5.9938
3.8118,-8.6763,1.5684
2.033,3.8702,9.7507
6.2791,-7.3109,-8.7128
-6.4735,9.1697,2.6052
1.7693,3.9578,11.3553
4.0319,-10.5255,0.8989
1.8551,3.6318,10.2491
-5.3006,8.4068,3.3416
0.9856,7.0696,-9.5509
1.9292,2.4892,10.4646
1.7489,5.0194,5.9541
-0.2333,5.3505,8.5185
2.6244,8.8532,-8.7933
3.0901,3.2762,6.0229
1.0923,2.4401,8.7047
-6.9084,6.1916,2.1895
8.9922,-6.5936,4.0474
2.2539,6.9537,-6.5681
1.9202,5.0257,7.4392
9.8205,-7.1218,3.5209
3.7287,4.1959,8.2032
-5.3216,8.1844,1.0547
1.5219,4.4635,10.0196
7.2816,-4.6151,-9.5276
-8.394,6.7997,2.8093
-7.4177,7.047,2.9705
2.8912,-8.5651,-0.3458
2.7215,6.3997,-7.6294
7.3792,-8.3213,-9.7782
1.0101,4.6445,8.5941
8.4176,-5.87,3.2145
1.7706,4.7764,9.1107
8.3768,-7.9663,5.3514
0.4792,7.0182,-9.4995
-4.84,8.2339,1.4174
-8.7134,7.3492,3.3607
4.4409,-10.3628,1.6243
2.4214,4.5609,11.0234
-4.3759,9.0672,2.5616
2.0952,3.3908,10.1027
2.1558,4.14,9.5419
0.1459,5.866,-9.4566
2.9282,-9.8428,0.449
3.2659,-9.1615,1.0601
3.3588,-10.139,1.5738
3.3139,-9.2418,-0.0694
3.9971,-8.5588,1.736
8.051,-6.1763,5.6014
-5.151,7.6365,2.1335
-6.4816,5.9807,0.9524
-6.3382,8.019,4.3995
6.5335,-6.5286,-9.3225
5.2683,-10.3505,1.9249
6.8475,-4.8292,-10.6558
0.7617,7.0628,-8.3662
1.5588,2.7909,9.7427
4.4984,3.7514,8.1546
-5.6202,7.1801,5.2115
2.3218,6.1021,-7.1314
1.3097,7.3792,-8.8019
7.0102,-7.4078,5.624
3.1387,2.0052,6.1339
2.5015,6.1187,-7.8963
4.339,-7.2965,0.3353
1.9182,4.6437,7.8945
0.5842,3.5939,7.1056
-5.9019,8.7496,3.7346
3.102,6.8546,-9.999
6.2138,-5.794,-8.861
8.0786,-8.9193,6.5023
4.4738,-8.1635,1.8127
1.9975,2.3245,6.823
-4.8841,6.269,3.2302
2.1744,4.8407,9.2086
4.4033,-8.5229,-0.9041
1.0528,5.9302,-8.506
1.5891,3.6249,10.2965
1.0213,3.9359,9.0626
0.5851,8.9544,-7.9458
5.3476,-8.5548,0.0977
6.8622,-6.7706,-7.9758
7.7344,-8.3213,4.4022
-3.6376,6.0493,3.4367
1.2431,2.0008,10.1128
-5.9863,5.6956,3.307
-7.0538,7.0946,4.5004
2.7684,-8.2237,1.7594
-4.9605,7.043,3.244
2.8641,-8.2336,0.8936
2.3504,2.8351,5.1031
0.2575,3.0895,10.7408
5.2067,-6.4961,-8.2523
1.7666,7.0482,-8.1737
2.1861,5.1091,6.3741
9.757,-7.2819,2.757
2.9801,-10.4085,-1.4243
-5.1742,6.5678,1.4285
3.0133,2.8887,6.3013
2.2536,2.627,6.0949
7.1307,-6.2482,4.1061
-6.0522,8.5856,1.749
0.0017,2.9864,8.827
2.7742,5.2711,9.2903
4.5629,9.2163,-9.4334
7.8718,-9.2478,4.7176
4.0845,6.248,-9.0537
-6.1694,8.2464,5.5572
1.0602,2.7338,8.8032
0.5519,7.4135,-8.7418
-7.0634,5.5456,2.2501
2.2429,-7.6422,1.1461
3.5097,2.5257,8.674
2.8091,7.8384,-9.638
1.4887,2.7955,9.4806
3.1116,-10.1946,0.1475
3.3081,3.8567,5.8371
8.1027,-8.173,3.9725
2.0223,7.8247,-8.7486
-4.9955,7.2616,1.9236
7.0895,-6.5283,-9.3078
-5.9096,7.7967,2.8739
3.6627,5.3812,5.9935
2.1686,7.0345,-8.5174
-5.7974,8.4086,0.866
2.4696,3.4717,11.73
2.0363,7.8965,-9.9618
1.8584,8.175,-9.1804
5.8992,-7.1962,-8.9395
8.6833,-7.6525,4.0925
8.4572,-7.9979,4.2109
3.2236,2.8923,5.3544
7.0615,-7.1646,4.0654
3.196,3.5295,7.3605
1.8473,5.2388,11.5265
1.2972,4.0431,8.6347
8.6946,-5.9501,-8.5985
-5.6619,6.1216,1.9312
-6.8928,6.7064,1.4595
2.1367,3.9071,7.712
3.0325,3.3236,10.2634
2.3922,5.6742,-9.6223
1.7991,4.0435,8.7305
1.414,4.5764,10.2583
-4.4716,7.5429,4.72
3.6589,7.411,-9.0217
7.0129,-8.6096,-9.5472
9.267,-7.4976,4.7911
5.3801,-7.1837,-9.9056
2.4034,2.2378,6.817
6.1004,-8.9209,1.1144
2.4292,4.3217,6.1978
2.0726,4.0125,6.341
10.0177,-7.7145,4.5751
1.8491,7.9461,-8.6886
9.147,-6.2858,3.03
7.3842,-6.9594,4.2862
6.0937,-6.601,-9.0533
1.1591,2.8025,10.8229
5.9898,-5.8068,-7.9848
6.0646,-8.5063,5.4886
1.5241,8.1941,-9.9777
-5.2736,7.8391,3.5937
8.4674,-4.7262,3.6116
8.5667,-7.1961,3.7432
0.8914,8.2164,-7.4156
6.2838,-7.2509,-9.1081
2.3599,2.0142,7.7711
1.5198,6.196,-11.0038
3.3516,3.0586,5.2897
7.7773,-9.0739,1.8258
1.386,3.7483,5.1669
-6.9856,6.8858,2.689
2.67,3.4131,10.3834
6.5008,-6.633,-7.9261
1.4706,6.4402,10.3969
0.8432,3.0578,9.1722
1.6408,2.8929,6.6398
4.1068,-8.5839,0.5382
8.5912,-7.4385,5.342
-0.3942,5.8372,8.4081
3.1136,-8.2188,1.0249
9.8938,-7.0153,5.5186
10.138,-6.8725,4.4313
6.728,-8.6173,-7.9614
2.3682,4.112,7.5522
0.2287,4.1902,10.8661
-5.0083,7.7602,2.2657
3.7968,2.7877,5.1786
-4.5744,7.2762,3.5739
6.746,-6.2813,-9.2158
8.4255,-9.0894,5.15
2.3326,6.6019,-11.3422
2.5482,3.3401,6.9131
2.9578,3.9724,6.5928
8.9633,-8.0315,4.9312
-7.3632,7.2219,3.2875
0.957,7.4737,-9.2002
4.8996,-7.7088,-7.2214
5.696,-5.7922,-7.3475
6.9086,-5.2486,-9.4442
1.0222,1.7201,5.7309
0.5253,3.2962,9.5447
4.4469,4.8699,8.2701
5.7308,-6.6361,-10.1675
2.5158,5.9997,-10.4683
-4.6712,6.7647,2.9778
4.765,-11.3078,-1.2056
6.6536,-7.9053,-7.3689
3.5725,-9.3976,-0.2077
0.5894,3.3681,10.4088
3.1629,8.2659,-8.414
1.7777,8.4892,-7.3965
6.4828,-5.2467,4.7683
4.5026,-7.9274,-8.1312
3.9729,-10.8541,-1.219
6.7576,-5.7146,-9.6077
8.833,-6.8558,3.3307
-6.9852,7.0736,3.1292
5.7214,-5.1973,-10.305
-5.1098,6.8029,2.7053
1.4573,2.8069,7.4493
1.3288,2.6881,6.6469
1.9365,4.1045,7.3643
5.0207,-10.1994,0.5268
7.8287,-6.8777,3.7223
3.3368,-8.2858,0.0997
2.7786,-8.5629,-0.3052
2.2257,2.4943,7.1523
3.7029,-9.4247,0.1258
-0.4318,4.061,7.3889
4.8965,-8.1242,1.7001
1.9076,4.4266,5.9686
3.8864,-8.7762,0.1374
2.3461,2.7387,7.0496
4.3314,-8.7574,0.8284
5.7452,-6.7744,-9.9197
11.1124,-7.3046,3.2443
2.4277,3.9362,10.8366
6.5425,-8.3187,-8.1286
3.6474,-10.4991,0.2599
3.3065,3.3484,7.3745
1.7717,4.0047,7.1491
5.4137,-7.3853,-9.4179
-5.5855,8.1462,3.16
5.4889,-9.3092,1.0477
6.118,-6.279,-10.3262
-6.059,8.7709,2.7503
3.1582,8.3031,-8.1544
0.0979,6.1449,-10.1416
7.9737,-9.564,2.6158
6.9878,-6.9616,-10.8311
3.3639,-10.5445,-2.8612
1.1578,3.9585,10.1404
1.6903,6.8521,-9.3336
0.4863,5.2739,10.6415
-5.2816,9.286,3.8228
5.2319,-6.6819,-7.8541
-7.1255,7.5066,5.3847
-5.9063,7.1586,3.6037
5.0562,-9.2999,0.8996
4.2787,-9.6897,1.9267
-7.144,7.0916,2.5622
1.5633,4.1387,6.3198
2.1534,3.5285,10.1873
0.294,6.5145,-9.2317
0.38,6.8267,-8.6906
0.8338,4.6544,6.7562
1.2022,5.8515,-9.4385
4.9629,-7.4142,-8.9099
-6.9364,8.0494,2.197
6.0382,-8.2621,1.17
2.7384,9.4801,-8.6323
1.6907,2.4942,6.9006
2.9178,7.5288,-9.5885
6.7856,-7.4719,-10.4321
2.5771,4.0877,6.7216
-6.0322,7.0935,2.7186
1.4222,6.7335,-7.9583
5.5592,-9.9936,0.5485
4.4561,-9.7279,0.2945
6.956,-7.6933,-8.7622
0.5329,9.4112,-8.1857
2.0424,6.9159,-10.0302
2.6135,4.5736,5.949
3.3179,-9.2533,1.0768
9.3289,-8.744,4.469
-5.1579,7.8224,4.4314
3.2515,-9.5094,1.0391
3.4713,7.1511,-8.1342
0.9792,4.7037,8.4311
2.2328,2.8949,4.9604
1.4196,3.3392,6.1402
4.9163,-10.5031,0.6534
6.942,-6.6673,4.9478
3.3799,7.6117,-8.3949
-7.239,7.855,1.8857
1.5046,4.2332,6.1663
1.6586,3.4192,10.4957
2.986,4.3313,6.3651
-6.9617,6.9565,2.55
0.6516,3.9031,6.6335
8.2015,-6.239,-9.1735
6.53,-9.1857,-8.1048
3.2024,4.7096,7.8451
-5.3645,8.2332,2.7711
5.8341,-6.8052,-9.1246
6.4828,-6.6527,-9.7015
3.8399,4.3073,7.4768
2.227,7.521,-6.9725
-6.1784,7.5391,2.0654
-6.9058,8.6898,2.7996
2.536,4.9437,9.2457
-4.9533,6.703,0.3362
3.3586,8.9364,-11.0914
3.4022,-9.8702,0.7337
9.0138,-7.7511,3.3807
1.2738,8.0669,-8.6381
-5.8955,6.1134,2.878
0.8624,3.8412,9.9356
6.2645,-7.1028,-8.7862
7.1609,-6.4019,5.9464
7.9041,-7.1873,3.3698
5.0182,-10.0846,0.9801
1.7644,4.9902,8.1799
0.2937,4.7482,8.7547
7.6896,-6.7387,2.5008
8.3035,-8.6061,3.095
2.1336,8.5703,-7.4829
8.1524,-8.439,5.0789
3.7153,-9.9883,0.5058
2.8007,4.2074,11.0978
7.1373,-6.7662,-8.569
7.8331,-5.5539,3.3199
1.2113,7.2235,-9.4915
3.9561,-9.4855,1.1041
3.3034,2.4298,7.8319
-6.0482,7.0795,2.1702
2.5396,2.8164,8.8968
-6.046,7.362,2.2632
4.7479,-9.9946,1.4468
-6.194,6.6802,3.5202
0.749,3.0031,5.4899
-6.3443,7.3702,4.0018
2.4426,4.3771,5.9283
3.4311,-10.561,0.3347
3.9927,-10.1713,0.8604
4.243,-10.6551,0.0951
6.6343,-5.7334,3.4909
1.2942,9.2132,-9.429
2.7109,5.1528,6.569
7.7462,-8.4992,4.0759
-0.6097,4.4281,7.9208
4.5997,-9.5339,1.2368
3.9336,7.4485,-8.9977
2.288,3.6263,5.9072
2.2114,4.0034,7.1608
5.9019,-8.0587,-8.3575
6.984,-7.286,-8.9106
-7.6596,6.9436,3.9403
4.1756,-8.4857,0.651
7.8359,-7.8785,5.0041
3.976,4.4423,7.5529
2.9606,3.7209,7.0563
-3.3096,8.6059,4.0218
0.5676,8.5419,-7.3264
8.1342,-6.1693,-7.7039
-7.0571,8.9235,3.9429
-5.4451,6.9251,2.0172
0.9136,5.304,5.4958
3.8494,-10.198,-0.6604
4.9264,-10.4102,-0.9656
-7.1128,7.97,1.8502
5.6879,-7.5931,-8.826
2.204,4.2038,11.3497
0.6841,3.545,8.9692
6.9664,-7.7269,-10.0133
-6.1102,7.2728,4.7712
2.2164,7.2299,-7.9036
2.1832,6.0425,7.5993
2.1348,9.001,-8.2444
0.4966,-10.8437,-0.3567
2.7017,7.7916,-9.1695
2.5636,8.0837,-8.1162
0.2303,4.0371,10.8945
3.7621,-8.7039,1.1005
3.1385,-7.6812,1.4818
-4.8971,8.7496,3.9114
1.7726,9.1135,-7.1697
0.8526,4.8566,8.4657
1.9316,9.0423,-7.9235
4.3467,-9.2697,-0.0524
1.2095,8.9548,-8.9607
0.9402,7.4333,-8.9323
1.0477,4.9543,10.8558
9.9855,-10.8433,4.4186
6.9157,-6.9578,-9.0239
4.2787,7.9615,-8.4121
2.3291,3.203,10.6492
1.1467,4.0979,7.4017
-5.4384,6.9451,3.8962
1.9943,5.3349,10.5472
2.5432,3.4411,8.6957
-7.1848,6.2178,2.372
6.064,-9.572,0.589
4.7765,-5.9299,-9.0681
-5.0725,6.0837,3.3227
2.5756,7.3825,-7.4101
-6.2742,8.5852,0.9741
-6.34,6.7254,2.6029
3.0661,2.6515,6.0054
6.6473,-6.8192,-11.1284
2.4567,4.7656,8.0877
1.9666,2.7188,6.2951
2.3527,4.4152,8.068
2.5153,6.4216,-8.8656
-6.6189,7.8166,3.3685
1.6864,3.8775,5.9184
2.782,-7.8542,0.1433
4.861,-7.5086,-9.6282
2.0378,3.6089,9.6502
2.0644,3.1227,5.6888
1.5672,2.911,4.2359
2.4005,4.1389,8.5374
8.4869,-8.5415,5.8012
2.4322,4.3935,9.5348
4.1601,-10.0524,0.2645
2.2724,2.6908,9.8404
1.839,4.0723,6.4222
6.0653,-8.3963,-10.2513
5.7219,-6.488,-9.1705
-5.4057,6.7727,4.0141
4.5651,-8.8174,-0.1515
-7.0948,7.182,1.4931
-4.5076,8.5278,4.0314
1.7711,4.0655,10.2502
5.9142,-7.8697,-7.1308
1.1257,4.6755,6.1665
3.5295,4.8933,6.2689
1.6556,2.2243,6.6246
6.4754,-6.8399,-9.7988
3.1374,3.8758,5.8938
4.9909,-8.638,1.3495
-6.7116,7.0197,2.5226
4.9629,-6.7566,-9.3903
-7.2653,8.2235,3.0724
-4.666,4.9346,3.8692
5.5939,-8.9334,-8.3976
2.2156,8.0214,-9.9088
8.3923,-7.9714,4.8002
0.8629,4.4894,9.4783
8.1025,-8.2701,4.3174
1.7495,3.1885,5.9287
8.4195,-6.9152,6.124
-5.3826,9.0084,1.8941
2.8026,7.7366,-8.5702
3.8103,-8.4233,0.1176
4.9091,-7.3336,-11.0533
2.6992,4.7239,6.4308
-8.0113,6.3774,2.678
4.3158,-9.1759,1.1629
2.0111,4.2121,6.3359
1.182,7.9191,-10.2323
1.9181,4.6322,7.4233
2.4599,5.7318,-10.1481
1.8096,2.4268,8.1679
-5.1395,6.265,3.376
1.5093,6.6571,-10.2671
5.2244,-9.2741,2.0451
2.9619,3.3186,7.0951
-0.1224,9.681,-9.165
0.3771,3.8316,5.0971
2.7555,4.3033,7.172
3.0205,7.6305,-7.5287
-5.4034,7.9564,1.1141
5.8149,-8.5952,1.4322
1.9248,3.0667,7.6103
2.7667,2.9808,8.7517
8.8258,-8.2204,5.2058
1.1638,3.8975,7.7764
-6.4922,6.5927,4.5524
1.5528,3.4653,11.278
3.1248,4.405,7.9181
7.2398,-7.3388,4.7135
1.7899,4.4339,10.0488
1.4472,6.6967,-7.1116
1.0599,5.2443,6.9288
2.1626,7.7458,-7.1364
2.6544,-8.481,1.2914
2.7868,-9.7328,0.4953
1.719,3.2607,11.2106
1.5232,5.7125,9.9782
1.2865,5.9823,11.1966
8.9796,-6.8972,4.534
-7.0621,7.2289,3.2695
1.1338,3.5028,7.4221
2.9645,3.8615,6.2731
2.0748,4.2182,10.3847
5.2921,-10.3593,0.0501
-6.2906,5.9634,4.7392
-6.2895,8.0115,1.5155
3.8709,-9.6406,-0.3731
-6.444,8.0805,4.2627
5.9399,-6.789,-9.7571
-6.1653,6.9462,0.9245
-7.0669,7.7548,1.2744
1.0047,2.9635,8.8835
1.6757,6.5407,-10.0338
1.0385,2.92,11.0428
5.0614,-11.3266,0.6902
3.3388,4.3121,9.3953
1.6991,2.5296,7.7267
6.7579,-6.596,-8.3706
-5.3486,6.9801,2.3772
3.5125,3.0724,10.4959
6.6212,-8.6942,-10.1769
0.8265,7.5309,-7.8457
-4.8451,6.8277,2.8416
8.4547,-7.0937,5.2549
0.7603,4.2749,10.4893
0.711,5.2776,7.9192
5.8015,-6.7644,-10.0716
1.2679,2.7198,9.5793
-7.2354,5.1394,3.0131
3.4002,4.5433,11.2455
2.6348,3.7582,9.6043
-6.622,9.6501,2.7703
2.6433,3.5378,6.7332
3.9006,-9.1284,1.145
2.2181,7.2002,-10.7415
7.7605,-7.0117,2.3027
1.515,1.8086,8.9835
8.0357,-8.292,5.0666
7.2257,-7.5804,5.2632
4.9212,-8.9803,1.0113
-5.2621,8.4612,2.1664
3.4607,-11.0877,1.5456
9.1804,-6.2859,6.2146
6.6723,-6.9458,-9.3708
1.7182,4.0056,10.7873
7.6268,-8.2662,4.7582
1.424,6.6107,-10.2042
2.8516,-8.1501,0.4711
0.8068,3.9277,9.6365
7.078,-8.9614,4.2726
3.2219,7.5463,-7.7241
0.971,7.8742,-9.3832
2.2384,5.1406,11.5531
3.2695,4.2821,6.0196
9.6988,-7.503,4.9652
3.9509,-9.4911,-0.1947
-7.8858,4.8833,2.3482
6.5965,-7.0433,-8.5837
1.3548,8.9603,-8.0427
1.572,7.7317,-10.1047
-5.0521,6.127,1.7439
3.1731,2.9117,6.6827
-6.297,8.4599,3.7421
5.0996,-7.2355,-9.3654
2.2498,5.8969,7.4112
1.58,7.5307,-9.5272
2.9476,6.4295,-9.2508
3.5662,-10.6021,0.2401
-5.7315,7.1313,1.3256
3.6158,-9.5218,-0.1178
7.1237,-5.9629,-11.5163
8.4314,-8.5055,4.6439
1.4748,4.6794,11.2529
3.7946,8.4376,-9.6597
2.5914,7.6828,-9.0699
2.4589,3.8232,8.0709
7.5892,-6.6687,-7.913
1.5184,3.0193,7.6648
3.7444,-9.7902,0.2475
2.9998,-10.513,0.3667
8.4516,-6.0982,5.0059
1.9323,5.261,10.2035
1.1955,7.4932,-10.2461
4.2833,-8.268,-0.4785
2.4237,3.7282,10.1822
4.3102,-9.1252,-0.1778
3.3908,-9.4847,1.4482
-4.0333,6.8036,3.4309
6.1716,-8.6767,5.2375
4.1408,-10.0701,0.7148
3.6346,5.0491,7.8826
0.8284,3.9068,10.6633
1.1528,5.1706,7.2773
2.8886,1.9415,6.3043
1.4287,3.2591,10.6765
6.5578,-6.0535,3.0947
5.2956,-7.1021,-9.8543
9.2758,-7.6458,3.7836
0.2739,2.7323,6.3755
-6.3742,6.16,3.5516
1.5496,4.6014,6.7189
1.7372,3.9076,5.6868
