1.4444,-4.9903,9.4859
-4.0672,-9.2537,-6.316
-0.8329,-7.6301,-2.0262
-2.6878,-10.568,-7.5097
8.6936,-0.5329,-4.5181
7.4211,-0.7188,6.2053
1.0312,-5.1571,9.3781
0.4022,-9.2728,-2.283
-7.4326,8.656,-0.4699
9.1027,0.6364,7.0466
-3.691,-11.534,-6.9337
-0.4596,-5.7895,-1.8733
10.2511,-3.004,5.7692
-4.4997,-5.2773,-2.4159
-3.7448,-3.0966,-2.5638
8.1287,-0.4285,4.6286
-3.6308,3.754,7.0793
11.3168,-3.1031,5.5953
-7.4645,6.0099,-0.7413
-7.0335,9.2211,0.2828
-1.5067,-8.6346,-1.1386
-3.3582,5.1299,7.4088
4.3166,-0.8437,-10.2285
8.3641,-1.4109,7.4959
-4.2335,5.0596,6.0463
3.4836,1.8991,-7.5141
-4.6332,-9.4242,-7.7783
-4.0379,-9.873,-7.8718
8.1707,9.416,-2.1453
-1.8071,5.0019,8.2318
4.5356,0.1322,-6.5624
-5.4694,-3.2709,-1.9391
8.4761,0.6177,-5.1033
-3.9576,-3.5047,-2.3451
2.4262,-5.0223,10.6249
9.0186,-0.6478,5.5823
1.2453,-4.5104,9.8719
8.0902,-2.2031,6.7429
-1.7389,-7.6212,-1.1928
1.629,1.2099,-5.0072
10.1398,-0.6181,5.3535
-1.0,-6.9202,-2.3683
1.5657,-4.4414,9.0248
8.3229,-2.6078,4.6479
-3.4725,3.3726,8.37
-3.5838,-3.9288,-2.6115
0.7956,-4.1808,8.9176
-1.2347,-5.1663,9.1523
3.9554,0.694,-6.8274
7.6069,1.4841,-4.7397
-3.1296,-2.7923,-2.3624
-4.7687,-8.0022,-7.9124
-0.1156,-7.3425,-1.2224
8.8196,-1.5029,6.6775
-0.7522,-7.5127,-0.9312
8.2007,0.7714,-4.3659
0.9265,-4.7694,8.2725
3.7935,-0.6787,-6.733
-2.5683,-4.3078,-4.3965
7.8365,-2.4363,5.505
4.7728,-1.1334,-10.5783
7.3833,7.1281,-2.3539
6.8043,1.1876,-4.0838
-4.1325,-2.1264,-1.2157
7.4473,8.4511,-4.127
9.5319,-0.5597,5.4686
9.7111,-0.3201,-5.9577
10.0145,-1.9974,6.3266
-3.6031,-10.3862,-8.7797
-4.763,-3.8453,0.1306
-5.3727,-7.0448,-7.5666
7.6903,-3.5215,5.1485
1.0458,-4.6881,7.7791
8.1407,8.1026,-2.2416
3.8363,0.6776,-8.6517
1.0207,-5.1693,7.9674
-9.1342,7.2855,-1.0671
-8.6129,8.4078,-1.9437
0.29,-7.4455,-2.4796
-3.0697,-9.7382,-8.7721
9.4383,-1.977,5.8108
4.3725,1.2281,-7.6496
8.0199,5.6562,-4.1956
-3.2749,-10.8357,-8.1291
-5.5599,4.0726,8.6064
-2.8757,-2.2996,-2.2727
4.0416,2.0523,-6.2559
1.7578,-3.1728,8.7009
-8.4128,8.0147,-2.3697
-1.6734,-7.1657,-0.6398
-4.0174,-4.8624,-3.1522
9.4429,-1.3056,-3.0308
-0.7352,-8.9536,-1.8065
7.5267,8.4084,-4.7941
-0.8518,-3.5616,-3.9015
9.0314,-1.4851,6.5876
2.7947,-3.8038,9.7894
-4.5752,-2.3723,-2.6747
9.4262,6.2084,-5.0307
-5.2107,-2.9968,-2.7706
10.1935,-2.3306,3.671
-2.2973,-1.8873,-3.6711
-3.4597,5.1825,7.1228
4.0047,0.6444,-9.2801
-1.3088,-4.5383,-3.498
-4.4535,-9.5443,-6.1774
4.1706,1.0647,-7.3534
-0.0233,-2.8434,9.8507
-4.8174,-6.5373,-2.1314
1.0923,-3.4916,10.0835
9.2444,-1.8685,4.1846
-3.5502,4.739,6.4323
-7.3702,7.6837,-3.601
0.7716,-6.6106,-0.4813
-1.758,-6.2066,-0.5281
-3.5784,-10.1724,-7.1449
-4.274,5.5726,7.845
-3.6336,4.6491,7.7506
8.38,-1.3867,5.3553
8.2479,-0.1506,5.8779
9.1569,0.4696,-4.8552
-3.6068,-9.8432,-7.1837
-4.0258,-10.5976,-9.2018
-4.1304,-9.2537,-7.8258
0.4308,-4.2508,8.2052
-4.2552,-3.6707,-0.7534
-4.9466,-3.6023,-2.7803
11.57,-1.1872,5.5118
-4.0648,-4.7526,-1.5239
-5.2064,-8.5793,-7.2611
-3.6989,3.5011,6.7313
9.6634,1.278,-3.9043
3.8145,0.5586,-7.98
7.1073,-1.6466,-10.8441
-4.6828,-5.0269,0.0006
-4.5958,-2.8536,-3.011
-2.646,-1.4503,-3.0844
-8.7031,7.4314,-1.442
4.958,-0.5103,-8.5352
-4.7787,-6.2008,-2.0955
-3.0822,3.8029,8.9341
-4.1505,-4.9418,-0.8943
-2.1052,4.4017,7.5244
-2.9621,-5.8483,-3.0229
-4.3669,-10.4775,-5.9848
-5.7837,-6.5378,-1.4414
3.5716,0.5159,-8.0616
-0.1266,-4.2369,8.4189
4.4688,1.018,-7.891
-3.0923,-7.8835,-0.528
-4.5781,4.4173,7.752
-0.6495,-8.2899,-0.5865
-4.1513,3.3484,6.2663
-5.5635,-3.4554,-3.3109
10.1883,-3.3824,6.2287
8.438,-1.8168,5.6867
-8.6352,7.5278,-0.9794
-2.0974,-8.3896,-0.5459
-3.4423,-3.7842,-3.2151
-3.6116,-3.7936,-3.1475
-6.2645,-3.7554,-0.1806
2.352,-4.0951,10.4276
0.1027,-4.134,9.8076
1.0301,-5.2396,7.9966
1.3151,-4.2932,9.5877
-2.7236,-3.4096,-1.7525
9.6739,-2.229,6.2697
4.9062,0.6321,-7.1451
-4.1467,-4.1477,-2.2746
-4.8836,3.2942,6.8023
-4.7313,4.3274,8.1971
-10.7544,7.7099,-1.6115
4.1308,1.5902,-6.6918
8.6671,-1.0028,7.1766
-0.5492,-7.5527,0.2439
9.3033,0.9722,-4.0211
9.0884,-0.2054,3.6451
-7.4861,7.5176,-0.3353
1.2685,-4.5878,10.0963
-2.4428,-4.2175,-3.7597
1.0622,-2.0622,10.0182
8.5086,0.4248,-3.6115
5.6767,1.1287,-4.4324
-4.0017,-5.3407,-0.6082
1.9538,-3.6938,7.9563
7.9521,-1.3702,6.1815
10.1257,-2.6289,3.6381
4.0906,-1.2491,-7.6007
0.1153,-2.7187,8.9065
5.152,2.1834,-8.0003
-6.5508,-6.2655,-1.5951
4.1854,2.3607,-6.2104
0.2704,-3.6656,9.2552
2.5174,0.8125,-7.3702
0.4428,-2.6619,8.8655
8.541,0.1981,-4.8335
4.8579,1.8526,-5.8548
1.962,-6.7933,-0.6925
-2.5642,3.1714,5.3825
6.4897,7.3717,-4.0562
-7.6431,5.7531,0.341
-3.9968,-12.2072,-6.3933
-0.8787,-9.8198,-0.4944
0.8732,-7.4283,-1.2423
8.461,9.3015,-2.5229
-8.6988,7.1537,-2.38
-2.1131,-2.6747,-2.1012
9.2206,-2.0893,3.5706
8.2965,-2.0581,5.0016
-1.6171,-8.6881,-1.2593
-3.8949,5.206,7.3297
-2.857,-5.5209,-1.2409
2.9368,-2.8886,9.8555
0.4922,-3.4524,8.0727
-5.6665,-3.3091,-1.4137
0.3278,-8.5736,-0.126
9.1948,0.5444,-5.3672
8.8757,0.4523,6.9026
7.5825,7.8608,-2.5597
-4.1267,4.0147,9.436
-2.4514,-4.6411,-2.9319
8.4612,0.1974,6.1298
8.0305,2.2637,-4.6693
-2.7528,3.6064,7.9748
-4.2079,-2.5999,-2.261
0.6357,-7.4605,-3.4954
-9.0794,8.2848,-1.2291
-7.6873,8.2139,-1.3175
10.0247,-3.0409,4.8259
8.9966,-2.331,3.9297
5.0127,-1.2771,-9.1272
7.997,-0.3996,5.8768
-1.3774,-9.8244,0.1116
-9.5523,6.0216,-1.7049
3.0242,0.5794,-6.1108
9.0684,-0.2998,-5.007
8.1691,-1.6467,3.5769
-1.6738,-2.5476,-2.6267
-8.0378,6.5135,-1.7024
-1.7184,-6.8865,-0.9942
-2.8852,-9.7288,-10.1994
-2.7667,-5.2628,-2.7698
8.0466,-0.731,5.0536
-4.3013,-8.306,-7.9034
5.8568,-2.3093,-8.9285
6.78,-0.7315,5.3505
-5.3872,-3.6185,-3.2549
10.2936,-1.6892,5.1957
8.8013,6.8787,-3.4257
-5.1516,-5.1449,-3.3446
0.3584,-3.5986,9.1607
6.8556,-0.9524,-5.6308
8.5247,-3.4788,5.9133
8.1759,9.4486,-5.2803
-2.7951,-4.1639,-4.7554
8.5907,-1.1791,6.7868
-3.437,3.4606,7.7147
-6.9754,7.2523,-3.2148
8.2575,-2.3041,7.9533
-4.3892,3.5317,6.2063
-4.1711,4.6225,7.1762
-3.3237,-5.5999,-2.9058
9.7123,-3.0986,4.512
8.0337,8.3075,-3.5861
6.7259,-0.2478,5.5954
-9.9841,7.7495,-1.4012
3.1057,1.305,-6.7584
-4.2004,-2.3687,-2.8683
-2.7106,2.7237,5.5381
8.6634,-0.2278,-6.3806
-0.5956,-6.6444,1.5019
-3.6991,-10.0692,-8.5617
-2.3322,-2.5974,-1.8535
-3.2194,-2.5334,-4.1339
9.6045,-1.6583,5.6795
-10.2524,7.8655,-1.939
-9.6401,7.5844,-0.9286
5.5917,0.0458,-8.6523
8.1482,7.9842,-5.3273
-4.1544,-1.9359,-4.2778
5.4322,-0.992,-5.7371
9.1387,-2.3924,5.2087
-4.6123,-2.3257,-3.8453
8.8748,-3.6822,5.8727
8.6766,0.4001,6.2398
8.4976,-4.1948,7.0718
3.1921,2.8778,-9.623
8.9504,9.2566,-3.6963
-3.0896,-3.5767,-3.6581
7.5916,-1.8038,7.3221
9.4613,7.5232,-4.9826
8.8959,-1.8234,5.1973
-4.8517,-9.7034,-7.3984
-1.9666,3.9399,5.5613
9.0766,0.8333,-4.9875
9.741,-0.072,-5.8811
-4.1448,2.9266,5.6372
9.1719,7.9079,-4.4099
7.7448,9.1203,-2.6232
-3.594,-3.3591,-3.1558
-0.2386,-4.5817,8.3394
-3.8168,3.0447,6.328
-0.2887,-7.0259,-1.2941
7.6624,7.264,-5.0298
-8.1325,8.2834,-1.291
-8.9768,7.5,-2.8283
-4.2259,-9.6809,-6.4306
8.8846,-1.0762,-5.5143
9.239,6.8576,-5.1975
-3.3476,-1.0746,-2.8132
2.4208,-5.317,8.9883
2.0514,2.4586,-6.581
5.3344,-0.2802,-9.2685
-4.423,-9.9418,-7.2923
9.1347,-2.1466,-5.1946
-0.3628,-6.7275,-0.1767
5.8573,-1.9431,-10.7003
2.971,0.1942,-6.8999
-3.9251,-11.2021,-7.964
4.6748,-0.7417,-11.3124
4.127,-0.6363,-10.9058
0.6979,-4.3553,10.1806
5.3617,-0.7684,-10.1916
9.8899,9.9167,-3.9285
-8.6131,9.12,-1.3758
11.055,-2.3579,6.029
8.3753,8.4039,-1.6305
-4.4594,3.921,7.4621
10.1425,7.7678,-5.2378
-3.674,3.2054,6.4854
-3.9413,3.6781,8.9058
-5.5387,-4.4993,-3.1668
-3.5667,4.0884,5.5931
-4.4838,-9.368,-7.7103
-3.7177,-3.3301,-2.4946
-1.9669,-7.9427,-3.8644
-2.8479,-3.2943,-3.7279
8.6718,0.445,4.4917
3.7777,2.3853,-7.7226
-0.6565,-7.4076,-0.4222
7.5374,-1.3199,6.7338
-4.4373,-9.0655,-7.3762
-5.0917,-6.7444,-1.7082
7.914,1.0781,-4.2153
8.3445,8.1424,-2.479
-2.4553,5.1803,7.2986
-2.6854,3.7072,4.5104
4.202,1.0248,-7.1637
-8.1049,7.8477,-1.2005
8.8886,1.731,-5.3921
8.4287,-0.3504,-3.7946
8.7922,-2.4879,7.0215
8.2445,6.7805,-3.2903
4.8658,1.1712,-7.3027
-7.8114,7.4538,-2.8301
-5.5659,-4.0947,-0.173
8.9506,-2.4366,4.19
0.5389,-4.3596,9.1401
-4.2424,-10.7544,-8.8353
-5.9692,-8.9915,-9.0263
1.2515,-4.167,9.7197
9.3128,-2.1473,5.8498
7.5289,0.8117,6.4466
-4.1357,-5.7448,-1.5076
9.468,-1.5844,-4.2668
2.9834,0.1556,-9.2127
1.907,-5.3044,10.6441
2.6544,-4.6668,9.1834
9.4569,-0.3074,5.8169
0.9605,-7.8448,-1.4836
9.4371,0.1716,6.3364
-4.1763,-6.4661,-0.1159
7.8962,-2.5287,3.9025
7.5584,-0.4078,6.8798
7.189,7.8289,-3.7254
5.6118,0.6369,-6.6958
-1.2894,-8.351,0.3255
-2.1641,4.8601,5.2989
3.7782,0.3066,-6.6051
8.6848,-3.7216,3.9858
7.3282,7.124,-3.72
-4.4719,-5.7579,-3.2425
6.6235,7.683,-5.0065
-0.3108,-8.0819,-0.9579
4.3638,1.5413,-8.9972
3.7813,0.939,-7.6757
4.9046,2.1066,-7.146
-4.1353,-4.1441,-2.312
9.4375,-3.8301,4.8581
0.1997,-7.7211,-1.8153
4.4746,-0.6564,-9.7061
-5.4891,-8.7607,-7.4242
7.2885,-0.8606,-5.4403
8.226,9.2025,-4.2526
-2.8321,-9.1335,-8.2521
-1.1086,-7.6937,-0.7683
8.0807,0.9848,7.643
-4.0395,-4.0956,-3.8077
9.4552,-3.7131,6.3254
6.2448,-0.3456,-8.4312
-4.7034,-3.493,-1.3856
-1.071,-8.222,-0.6875
-3.8379,-5.3377,-1.4039
-4.416,-9.8864,-7.5643
-2.7302,4.8014,7.8478
0.0691,-6.3355,0.7539
7.8529,-0.3683,7.5781
-2.5543,-8.1207,-8.0868
9.2555,-3.0119,4.6551
4.3698,-1.7289,-10.2158
6.6442,7.2949,-1.7855
0.2597,-7.2619,-0.8056
7.5551,-1.2902,6.3173
-7.44,8.3122,-2.7307
-0.6651,-8.2663,-1.5819
7.9957,-3.1311,4.9185
2.5166,1.272,-7.9059
-4.9012,-9.2069,-8.5904
1.345,-4.7341,10.7457
-1.3429,3.6859,7.2228
7.8266,0.3092,-5.3078
0.8224,-3.4044,10.8228
-3.6781,-2.3024,-3.5094
-3.618,3.8251,6.0424
-4.794,4.3729,5.5725
-10.6766,7.1135,-2.0933
1.3922,-5.0921,10.1321
11.2411,-3.3362,3.754
1.2772,-7.8067,-0.6744
9.6031,-1.0561,-5.3763
5.8277,-0.0565,-9.0293
8.2916,-0.4761,-5.4065
-1.4752,-7.7565,0.968
7.3387,5.9387,-2.9505
-0.0305,-3.4679,10.075
-3.5758,3.599,7.8736
-5.6289,-6.9789,-1.4804
8.1493,-1.1669,6.7469
8.6638,8.2843,-3.9074
3.9485,2.3087,-9.2095
3.1774,0.9494,-7.4318
3.997,2.3622,-8.6939
2.9445,1.6993,-6.4617
2.5273,1.1976,-5.4718
-4.5871,-2.9218,-4.6701
2.1819,1.5257,-7.6051
7.1906,0.1673,-4.996
1.9398,-0.7592,-9.8089
1.3726,-3.1661,10.6814
2.0419,-4.1872,12.3868
-2.9225,-8.299,-10.4261
-3.9848,4.7191,8.7189
8.4283,0.9626,7.2201
4.3274,-2.039,-13.1649
0.7168,-7.2905,-1.4663
-0.7365,-8.6523,-1.501
-4.5965,-5.6174,-3.4144
7.3143,-0.4804,-4.9655
9.5861,-3.8194,5.5186
-4.6193,2.889,7.0932
4.7852,-0.4345,-8.9495
-3.6272,-5.156,-3.3962
2.2746,-3.9978,9.6513
-4.7908,3.3629,7.3311
6.9492,6.9953,-4.6315
-4.0004,-6.2301,0.2514
-0.8299,-8.1426,-1.0716
-8.6816,6.8376,-1.8254
3.1531,1.5274,-6.4946
8.0548,-1.8369,5.4937
-8.995,7.8947,-2.5578
-6.65,-9.3862,-7.7603
-3.8092,5.3961,6.8008
0.7706,-8.2742,-0.6629
5.6077,1.9425,-7.257
9.2906,0.159,-4.2837
9.779,7.0313,-3.5357
-4.2202,3.5846,6.6546
-4.9605,-0.868,-4.0141
9.6753,8.804,-5.2694
1.7175,-3.4835,8.5388
-0.6684,-7.7785,-2.8005
-5.9984,-5.35,-0.9618
-0.3144,-7.2606,-1.9046
9.0406,-3.5151,5.3272
5.7928,-2.0672,-9.7058
-2.4745,-10.1303,-7.2707
3.1386,2.2557,-8.6594
-3.8629,4.1233,5.8883
8.1018,-0.8599,-4.318
10.6303,-1.2711,6.9956
3.8061,-2.551,-9.4652
8.0295,-0.8212,5.3137
3.6011,1.471,-8.6286
-4.1011,-9.9191,-6.1046
7.5599,-0.8729,6.362
-3.5717,-4.7463,-2.22
-4.7618,-3.2795,-1.9358
-3.2525,-9.6474,-7.565
9.7554,1.0808,-5.615
4.4552,1.4027,-9.8742
-4.1591,-8.6223,-6.3838
-4.785,3.5133,9.0095
6.978,0.2616,4.7955
2.5929,-2.815,8.4446
7.8118,7.5506,-3.1354
7.6319,7.7613,-5.3018
8.9534,-0.6977,-6.0732
-0.4519,3.7332,5.9989
9.0556,7.6188,-1.7899
-2.7695,-3.2924,-3.6142
-3.6484,6.1255,6.8725
-9.9486,7.3271,-2.6769
-4.0116,-7.8741,-8.1928
-3.2155,2.223,8.7514
-6.8678,8.2717,-0.8808
8.642,6.9854,-2.8138
8.0372,0.3813,-2.8981
-8.3422,7.1922,-2.4706
-4.1652,-2.4504,-2.4575
3.4886,0.1761,-8.1564
-4.1462,-10.0238,-7.001
-3.1735,3.2738,6.9505
-5.7474,-5.1982,-1.6992
3.3368,0.8193,-6.388
4.2447,0.2931,-7.2983
9.8078,-0.6491,2.5485
1.757,-4.5875,10.0417
0.0913,-8.5431,-1.0171
4.3773,-0.5061,-10.5865
-4.3305,3.7985,7.6951
6.9027,5.8983,-2.0303
-3.7197,-10.9127,-6.9756
-6.308,-4.6947,-2.8259
3.6048,-0.8032,-8.7547
4.0004,2.3297,-7.4316
-9.9068,7.024,-2.2249
-3.5696,-4.8112,-0.7742
3.0193,1.2524,-4.2975
-1.5153,-6.673,-0.4143
8.9887,6.5148,-4.604
0.1418,-8.0627,-0.8383
5.1526,-0.0829,-8.849
-4.0223,2.9406,7.2584
9.9618,6.4746,-3.5544
-4.1394,-3.2992,-2.5053
5.6616,0.6686,-10.7217
-5.9988,-4.0312,-1.2255
-8.6796,7.9303,-1.3328
-2.8924,5.1627,8.0574
-5.5956,-4.7431,-4.1391
-4.002,3.9924,6.1264
-3.8495,-2.0144,-2.4744
-4.1536,3.6824,7.4364
9.1663,-2.0895,3.9768
-4.5102,5.2274,8.0443
-3.3557,-9.2647,-7.1809
-3.7014,-3.2799,-5.1364
-2.3696,-9.8076,-6.4535
-4.8054,-3.2385,-3.2589
0.2302,-8.3071,-0.8864
4.6734,2.4133,-6.6056
-6.144,-6.1882,-2.1024
3.5626,0.1451,-7.6353
4.9853,-0.3113,-9.8002
1.3352,-3.5257,8.9442
7.6741,9.1969,-3.5413
0.9098,-1.9425,8.4472
-2.5187,5.6205,6.9708
8.5602,0.7831,-6.0274
4.0752,1.0247,-7.7314
-3.9548,-8.3155,-8.4269
-0.8874,-8.5318,-1.4876
0.6113,-8.6306,-1.5504
-4.4157,-7.7851,-6.8589
-9.1752,7.2365,-1.8077
-5.0584,-9.0957,-6.7002
-1.143,-9.3762,-0.2882
7.434,-1.9502,-7.0331
-2.2322,-3.2348,-1.7668
-2.6187,-3.6624,-5.2306
-6.6351,7.201,-1.2504
10.0873,-0.2224,-4.7087
-3.7173,-1.2762,-3.1054
-8.3845,8.2271,-0.0347
-2.7312,-2.8013,-3.9141
-4.0422,4.1417,8.4907
6.6405,7.2823,-2.415
4.5865,1.3224,-7.2554
-4.892,-5.2752,0.2431
4.8195,0.1371,-9.2265
-5.5826,-5.6248,-0.7558
8.3767,-2.4117,5.3359
-4.1738,-1.541,-4.9301
9.5952,-1.1013,6.3811
-4.5636,-2.3899,-3.7726
-0.8025,-7.3677,-2.2658
9.1291,0.9764,-5.365
-9.2414,8.6106,-0.8673
7.5246,7.3576,-4.5428
0.6903,-4.9239,7.7518
-8.8934,7.7402,1.2772
7.9383,-2.8368,4.301
-2.7939,-5.9665,-1.8503
8.8297,-3.944,6.3832
-3.805,-4.4328,-3.0166
6.809,2.4398,-3.0235
-6.2102,-5.2885,-1.0688
-3.2897,-9.8634,-6.3831
-9.0617,8.045,-1.3427
4.826,-0.7687,-9.5796
-2.864,-2.6008,-4.4403
8.1732,0.3536,4.3772
3.5125,2.3641,-6.1279
-2.0048,-2.3279,-3.5629
5.976,-0.061,-5.9017
-3.5776,-2.4487,-2.8568
-3.7846,3.956,6.8679
-3.7967,4.3907,6.7936
-4.1,-3.3191,-2.6459
-4.6146,-5.5992,-0.9371
7.4151,-0.1149,-5.4207
-5.9649,-5.2083,-0.5849
8.347,-0.5406,-3.7783
-9.7775,6.675,0.0593
9.4235,7.6141,-4.5195
1.3728,-3.4874,9.3706
6.3263,0.5822,-5.2295
7.389,-1.6656,6.7606
-4.0927,-9.8454,-8.404
7.5323,-0.35,4.4465
-3.7524,2.8617,7.4
-7.5738,7.3674,-2.0445
5.3454,0.2365,-10.7271
9.1609,-0.8706,5.2923
4.754,-0.0719,-10.0588
-1.6189,-8.0692,-1.3305
0.5896,-4.0617,9.3654
-7.39,8.762,-1.1444
6.2287,-0.5076,4.9836
5.8836,-0.0789,-11.0591
0.8902,-6.3303,9.6199
3.6944,2.1069,-8.5689
2.2078,-3.6511,9.7817
-0.874,-7.0085,-1.1018
-4.6806,-5.6555,-4.0634
10.3848,-0.6227,6.4516
-2.4563,5.6489,6.3473
8.8066,-0.8882,7.4533
-5.217,4.023,7.5134
-9.0589,7.9669,-1.3236
-7.6816,6.7891,-0.4037
9.7988,5.7792,-3.3231
-9.1786,6.9691,-2.2585
-3.6107,-10.5585,-7.9165
9.4412,8.6327,-4.1522
9.1032,-0.6459,5.8671
7.2912,-3.1292,6.4503
-3.4342,-6.3437,-3.4632
-3.2524,4.5236,8.7718
4.8508,-1.5941,-7.4814
4.9065,-0.9275,-8.3965
-2.9935,3.7288,7.4148
-3.9428,-5.2541,-3.4328
-4.6215,-4.9795,-2.786
-0.3028,-7.2025,-0.327
-0.4168,-6.7718,-0.6872
0.0829,-6.9837,-0.1044
-9.9945,7.8723,-1.1125
4.1274,-0.2591,-9.5776
0.6881,-3.4741,9.3331
9.857,-2.8503,4.7646
5.0271,-0.9063,-9.2557
-3.5946,3.5779,7.4255
-5.9804,-10.7582,-7.7342
8.983,-0.8184,4.9675
10.1075,1.7616,-4.3836
2.5456,-7.8472,-2.1571
-0.5655,-8.1901,0.7308
10.5193,-3.1967,6.5513
0.5987,-5.6031,9.9064
-0.5272,-6.9343,-0.8558
7.6854,1.0933,-4.4378
4.6514,1.4577,-8.6248
7.9819,0.4531,-6.3846
-3.4377,2.758,7.4579
4.4607,-1.5812,-10.0641
9.686,-1.5815,4.9485
-3.4049,-6.1861,-2.6556
0.0725,-8.1393,-2.2211
2.1938,-3.2758,8.3083
8.1151,-2.0702,5.3056
-5.2885,-9.9304,-7.0366
6.287,0.287,-3.5397
-3.1504,-1.9207,-1.5335
6.942,-0.0929,-10.8592
1.347,-4.2802,9.9846
-3.9762,-5.0234,-0.8726
-4.2486,-3.1776,-1.2198
2.715,-4.195,8.8496
8.2319,7.096,-3.219
7.9871,-1.9061,5.1385
-5.6867,-10.717,-7.2687
-4.1039,-5.6857,-0.2361
1.7718,1.9681,-5.8827
-4.7712,-5.4351,-1.4253
-5.0135,-3.4201,-1.4015
-1.6409,-6.7239,-0.7617
-9.3986,6.1729,-0.7955
-2.8203,-10.3731,-6.166
-4.0858,-1.9742,0.6627
-3.583,-1.5094,-2.5828
8.2998,-2.6189,5.4669
3.6401,-0.7166,-8.4893
-5.3385,-2.6424,-2.3158
-3.9148,-9.5437,-7.1093
-1.4726,-7.4862,-0.0638
-3.748,-10.3088,-7.1645
-0.6898,-7.7846,-2.3159
-7.7611,8.7806,-2.0615
9.1431,8.3732,-3.7726
4.3824,2.2515,-6.1644
-2.5993,-4.1323,-3.3768
4.2329,1.8916,-6.2254
6.6366,-0.2348,-5.136
-3.8952,-11.6687,-6.8143
-7.9852,8.4844,-2.1896
3.0768,-1.0848,-10.3668
3.0317,0.1119,-7.6763
-2.9349,3.4515,5.2694
9.3042,-1.4619,5.2266
8.0502,-2.1309,6.8404
9.2933,-0.7443,5.7312
9.9376,-2.9301,6.6267
9.3307,-2.777,7.5577
7.8966,8.3808,-4.201
-2.8012,-5.7365,-2.4343
8.7268,-2.6323,5.4655
-1.5411,-7.6392,-1.2334
-8.4295,6.9802,0.0083
2.8363,1.5567,-6.25
